userId,timestamp,cluster,soft_combat,soft_collect,soft_explore,delta_combat,delta_collect,delta_explore,target_multiplier
6975b1c0547a2b541d12114d,1769342947.647,2,0.3387619526959218,0.4698199372944047,0.1914181100096733,0.1817832582250514,0.1097537155595248,-0.2915369737845762,0.8546522722305332
6975b3d4547a2b541d121ebf,1769341352.529,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975b3d4547a2b541d121ebf,1769341381.84,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975b3d4547a2b541d121ebf,1769341411.57,1,0.0608423890990369,0.1210594363571773,0.8180981745437857,-0.0644355996660345,-0.1029809997479297,0.1674165994139642,0.7648545804070446
6975b3d4547a2b541d121ebf,1769341498.561,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0644355996660345,0.1029809997479297,-0.1674165994139642,0.8085268422173116
6975b3d4547a2b541d121ebf,1769341534.39,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975b3d4547a2b541d121ebf,1769341579.962,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975b3d4547a2b541d121ebf,1769341769.688,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975b3d4547a2b541d121ebf,1769341798.658,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975b3d4547a2b541d121ebf,1769341979.023,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975b3d4547a2b541d121ebf,1769342005.825,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975b3d4547a2b541d121ebf,1769342206.726,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975b3d4547a2b541d121ebf,1769342236.014,1,0.1276627575251572,0.2696399504727582,0.6026972920020844,0.0023847687600857,0.0455995143676511,-0.047984283127737,0.7947825210113433
6975b3d4547a2b541d121ebf,1769342266.177,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.0023847687600857,-0.0455995143676511,0.047984283127737,0.7877337428263087
6975b3d4547a2b541d121ebf,1769342296.908,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975b3d4547a2b541d121ebf,1769342326.193,1,0.1245885529332552,0.2597838934796336,0.6156275535871111,-0.0006894358318162,0.0357434573745266,-0.0350540215427104,0.7931640012120799
6975b3d4547a2b541d121ebf,1769348035.979,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0006894358318162,-0.0357434573745266,0.0350540215427104,0.7888413865943452
6975b3d4547a2b541d121ebf,1769348132.171,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975b3d4547a2b541d121ebf,1769348162.193,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975b3d4547a2b541d121ebf,1769348192.587,1,0.0710237406065681,0.1393598095602536,0.7896164498331781,-0.0542542481585032,-0.0846806265448534,0.1389348747033566,0.769067575170324
6975b3d4547a2b541d121ebf,1769348348.251,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0542542481585032,0.0846806265448534,-0.1389348747033566,0.8055755532556517
6975b3d4547a2b541d121ebf,1769349102.7,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975b3d4547a2b541d121ebf,1769349132.916,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975b3d4547a2b541d121ebf,1769349164.129,1,0.1151871506190165,0.2101322935821271,0.6746805557988563,-0.0100908381460549,-0.0139081425229798,0.0239989806690348,0.7866534945954351
6975b3d4547a2b541d121ebf,1769349196.268,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0100908381460549,0.0139081425229798,-0.0239989806690348,0.7932042470520682
6975b3d4547a2b541d121ebf,1769349231.616,1,0.1142275869028717,0.2087625446729996,0.6770098684241287,-0.0110504018621997,-0.0152778914321073,0.0263282932943071,0.7862848324793459
6975b3d4547a2b541d121ebf,1769349262.713,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0110504018621997,0.0152778914321073,-0.0263282932943071,0.7934646472407534
6975b3d4547a2b541d121ebf,1769349298.277,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975b3d4547a2b541d121ebf,1769349331.196,1,0.1056016250987616,0.1960916672000838,0.6983067077011545,-0.0196763636663098,-0.0279487689050232,0.047625132571333,0.7829421525944027
6975b3d4547a2b541d121ebf,1769349469.61,2,0.2205717755589352,0.410567983001489,0.3688602414395757,0.1149701504601736,0.2144763158014052,-0.3294464662615788,0.836474909661275
6975b3d4547a2b541d121ebf,1769349499.519,2,0.2023931383705048,0.5472180885752626,0.2503887730542326,-0.0181786371884304,0.1366501055737735,-0.1184714683853431,0.8087808401841958
6975b3d4547a2b541d121ebf,1769349529.882,2,0.1589135761555864,0.5906767204490235,0.25040970339539,-0.0434795622149183,0.0434586318737609,2.093034115741021e-05,0.7973212710950661
6975b3d4547a2b541d121ebf,1769349560.782,1,0.1000567785392831,0.1979322949607834,0.7020109264999334,-0.0588567976163033,-0.39274442548824,0.4516012231045433,0.7565333625489006
6975b3d4547a2b541d121ebf,1769349591.073,0,0.5359584487340592,0.31486911194577,0.1491724393201707,0.4359016701947761,0.1169368169849865,-0.5528384871797626,0.9149903396579618
6975b3d4547a2b541d121ebf,1769349621.359,1,0.119340278024536,0.2159670109143233,0.6646927110611407,-0.4166181707095232,-0.0989021010314466,0.5155202717409699,0.7015640905956703
6975b3d4547a2b541d121ebf,1769350031.647,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0059377107405354,0.0080734251907836,-0.0140111359313191,0.7920818857043544
6975b3d4547a2b541d121ebf,1769350065.672,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975b3d4547a2b541d121ebf,1769350104.931,1,0.1516471993826115,0.3499827997349898,0.4983700008823987,0.02636921061754,0.1259423636298828,-0.1523115742474228,0.8076857482538348
6975b3d4547a2b541d121ebf,1769350135.1,1,0.1048495829996044,0.1949569902849978,0.7001934267153977,-0.046797616383007,-0.155025809449992,0.201823425832999,0.7710773667694212
6975b3d4547a2b541d121ebf,1769350212.66,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.020428405765467,0.0290834458201092,-0.0495118515855762,0.7960305257408071
6975b3d4547a2b541d121ebf,1769350246.108,1,0.1200067142550643,0.2168889910032685,0.6631042947416671,-0.0052712745100071,-0.0071514451018384,0.0124227196118456,0.7884953125708594
6975b3d4547a2b541d121ebf,1769350278.308,1,0.0510512825755583,0.1028776424530983,0.8460710749713434,-0.068955431679506,-0.1140113485501701,0.1829667802296762,0.7621682652904724
6975b3d4547a2b541d121ebf,1769350308.701,2,0.1776936521155197,0.6108388347331746,0.2114675131513056,0.1266423695399614,0.5079611922800762,-0.6346035618200377,0.8564902542120778
6975b3d4547a2b541d121ebf,1769350338.771,0,0.7119915843904673,0.1893844326563196,0.098623982953213,0.5342979322749475,-0.4214544020768549,-0.1128435301980925,0.9163078102381691
6975b3d4547a2b541d121ebf,1769350368.396,1,0.0400757791113546,0.0818909439174497,0.8780332769711956,-0.6719158052791127,-0.1074934887388699,0.7794092940179825,0.6405041973625523
6975b3d4547a2b541d121ebf,1769350398.613,1,0.0541008872170544,0.1184431028848729,0.8274560098980724,0.0140251081056998,0.0365521589674232,-0.0505772670731231,0.7869729847612511
6975b3d4547a2b541d121ebf,1769350430.297,1,0.0863477153753416,0.1950106199142462,0.7186416647104119,0.0322468281582872,0.0765675170293732,-0.1088143451876605,0.7971724001568273
6975b3d4547a2b541d121ebf,1769350460.202,2,0.2956547437814475,0.505000183499281,0.1993450727192715,0.2093070284061058,0.3099895635850347,-0.5192965919911403,0.8682067214301528
6975b3d4547a2b541d121ebf,1769350490.348,0,0.5227353243611076,0.3247293602110048,0.1525353154278876,0.22708058057966,-0.1802708232882762,-0.0468097572913838,0.8577359284631257
6975b3d4547a2b541d121ebf,1769350520.24,1,0.0636179417030378,0.1261121463931751,0.8102699119037872,-0.4591173826580697,-0.1986172138178296,0.6577345964758995,0.6814822830885027
6975b3d4547a2b541d121ebf,1769350550.378,2,0.2229007209350726,0.4104941262158263,0.3666051528491009,0.1592827792320348,0.2843819798226512,-0.4436647590546862,0.8489935290894692
6975b3d4547a2b541d121ebf,1769350587.421,1,0.132328975824727,0.3676029031131031,0.5000681210621698,-0.0905717451103456,-0.0428912231027232,0.1334629682130688,0.7750322052239187
6975b3d4547a2b541d121ebf,1769350625.295,2,0.2415309376855773,0.573125746846738,0.1853433154676847,0.1092019618608503,0.2055228437336348,-0.314724805594485,0.8412174726022444
6975b3d4547a2b541d121ebf,1769351206.508,1,0.0257552471773213,0.0538571658903974,0.9203875869322812,-0.2157756905082559,-0.5192685809563405,0.7350442714645964,0.7093000151296562
6975b3d4547a2b541d121ebf,1769351236.048,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0995227415877501,0.1701832702147095,-0.2697060118024597,0.8189043841249937
6975b3d4547a2b541d121ebf,1769351266.088,0,0.5658259998885892,0.2928516624805058,0.141322337630905,0.4405480111235177,0.0688112263753987,-0.5093592374989164,0.9149435334100899
6975b3d4547a2b541d121ebf,1769351367.018,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.4405480111235177,-0.0688112263753987,0.5093592374989164,0.6989405087532348
6975b3d4547a2b541d121ebf,1769351396.935,1,0.1157045707228616,0.2108675387554039,0.6734278905217344,-0.0095734180422098,-0.013172897349703,0.0227463153919128,0.7868520176373353
6975b3d4547a2b541d121ebf,1769351426.786,1,0.1155236914065383,0.2106107802051588,0.6738655283883028,-0.0001808793163233,-0.000256758550245,0.0004376378665684,0.7893559680138356
6975b3d4547a2b541d121ebf,1769351456.873,1,0.072301844206046,0.1611351047461583,0.7665630510477958,-0.0432218472004923,-0.0494756754590005,0.0926975226594929,0.7737770290237594
6975b3d4547a2b541d121ebf,1769351486.825,1,0.0250145505665526,0.0526350999251049,0.9223503495083424,-0.0472872936394934,-0.1085000048210533,0.1557872984605465,0.7634476125684604
6975b3d4547a2b541d121ebf,1769351516.883,1,0.1333381833673103,0.3101547592355904,0.5565070573970992,0.1083236328007577,0.2575196593104853,-0.3658432921112431,0.8281790251384552
6975b3d4547a2b541d121ebf,1769351546.953,1,0.1300476422831213,0.3023946411403147,0.567557716576564,-0.0032905410841889,-0.0077601180952756,0.0110506591794647,0.7921290600724267
6975b3d4547a2b541d121ebf,1769351576.813,1,0.0915768373079731,0.2078053301151302,0.7006178325768966,-0.0384708049751481,-0.0945893110251844,0.1330601160003326,0.7752209119687232
6975b3d4547a2b541d121ebf,1769351607.054,2,0.2202457615392294,0.4105714090850699,0.3691828293757007,0.1286689242312563,0.2027660789699396,-0.3314350032011958,0.8386064343750465
6975b3d4547a2b541d121ebf,1769351636.892,0,0.8603687190506842,0.0892621523819208,0.0503691285673949,0.6401229575114548,-0.321309256703149,-0.3188137008083058,0.949862803572139
6975b3d4547a2b541d121ebf,1769351666.825,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.7350907302856128,0.1347782837231861,0.6003124465624265,0.6502114404257449
6975b3d4547a2b541d121ebf,1769351696.918,1,0.1392788370345446,0.3237888553697389,0.5369323075957163,0.0140008482694731,0.0997484192646319,-0.1137492675341051,0.8022507748706365
6975b3d4547a2b541d121ebf,1769351726.777,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.0140008482694731,-0.0997484192646319,0.1137492675341051,0.782703081679582
6975b3d4547a2b541d121ebf,1769351757.229,1,0.1203294335992019,0.2173340262417974,0.6623365401590007,-0.0049485551658695,-0.0067064098633096,0.0116549650291791,0.7886180496128588
6975b3d4547a2b541d121ebf,1769351786.98,1,0.1222784268949397,0.2523488573668138,0.6253727157382465,0.0019489932957377,0.0350148311250163,-0.0369638244207541,0.7932704958190484
6975b3d4547a2b541d121ebf,1769351947.643,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0029995618701317,-0.0283084212617067,0.025308859391575,0.7896751636076493
6975bb0f547a2b541d12403a,1769343155.066,1,0.0452670021738858,0.0982193814731466,0.8565136163529674,0.0,0.0,0.0,0.7811152715963664
6975bb0f547a2b541d12403a,1769343184.977,1,0.124046213614842,0.2879589787096731,0.587994807675485,0.0787792114409561,0.1897395972365264,-0.2685188086774824,0.8175648264643469
6975bb0f547a2b541d12403a,1769343215.004,2,0.3479248874592407,0.483586834448478,0.1684882780922813,0.2238786738443987,0.1956278557388049,-0.4195065295832036,0.8684194747114211
6975bb0f547a2b541d12403a,1769343244.978,1,0.0756751694307834,0.1474982092144928,0.7768266213547237,-0.2722497180284573,-0.3360886252339851,0.6083383432624424,0.7134678332691988
6975bb0f547a2b541d12403a,1769343274.97,2,0.2690631640262321,0.5545313222199127,0.1764055137538551,0.1933879945954486,0.4070331130054199,-0.6004211076008685,0.8694996157177943
6975bb0f547a2b541d12403a,1769343305.016,2,0.2010503441460617,0.5458096564732448,0.2531399993806934,-0.0680128198801703,-0.0087216657466679,0.0767344856268383,0.7914091665210542
6975bb0f547a2b541d12403a,1769343334.97,2,0.3770731675952074,0.4384715890921162,0.1844552433126764,0.1760228234491456,-0.1073380673811285,-0.068684756068017,0.8443869307252008
6975bb0f547a2b541d12403a,1769343364.972,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.2517951788301359,-0.2144311529870092,0.4662263318171451,0.7294100788813307
6975bb0f547a2b541d12403a,1769343394.965,2,0.1088631969676704,0.719270538438237,0.1718662645940926,-0.016414791797401,0.4952301023331299,-0.4788153105357289,0.8256770866980604
6975bb0f547a2b541d12403a,1769343424.978,1,0.0251648158188092,0.0527685437893317,0.922066640391859,-0.0836983811488611,-0.6665019946489052,0.7502003757977664,0.7282798174587791
6975bb0f547a2b541d12403a,1769343454.974,2,0.1082045656351685,0.737122245440262,0.1546731889245695,0.0830397498163593,0.6843537016509302,-0.7673934514672895,0.8555136220034882
6975bb0f547a2b541d12403a,1769343484.976,2,0.1280120736312937,0.6609232795744425,0.2110646467942639,0.0198075079961251,-0.0761989658658194,0.0563914578696944,0.8039400968473579
6975bb0f547a2b541d12403a,1769343514.974,2,0.128169702120631,0.5960759683429295,0.2757543295364394,0.0001576284893372,-0.064847311231513,0.0646896827421755,0.7986433183350238
6975bb0f547a2b541d12403a,1769343544.993,2,0.1588907285302122,0.695581772681024,0.1455274987887638,0.0307210264095812,0.0995058043380944,-0.1302268307476756,0.8181092996763666
6975bb0f547a2b541d12403a,1769343574.998,1,0.0253499655067051,0.0534796336833326,0.9211704008099624,-0.1335407630235071,-0.6421021389976913,0.7756429020211985,0.7195656270413835
6975bb0f547a2b541d12403a,1769343604.982,1,0.0307340061637028,0.0640382603249607,0.9052277335113366,0.0053840406569976,0.010558626641628,-0.0159426672986257,0.7806772677046889
6975bb0f547a2b541d12403a,1769343635.012,1,0.0259000556982365,0.0541334179822971,0.9199665263194664,-0.0048339504654662,-0.0099048423426635,0.0147387928081298,0.7769749742281191
6975bb0f547a2b541d12403a,1769343665.026,1,0.041103175986613,0.0887936833317117,0.8701031406816752,0.0152031202883765,0.0346602653494145,-0.0498633856377912,0.7853146701441603
6975bb0f547a2b541d12403a,1769343695.019,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0841748127784584,0.1352467527733953,-0.2194215655518536,0.8140879724910697
6975bb0f547a2b541d12403a,1769343725.041,1,0.086150317893789,0.1652773618429389,0.748572320263272,-0.0391276708712824,-0.0587630742621681,0.0978907451334505,0.7752251552204885
6975bb0f547a2b541d12403a,1769343755.0,1,0.0828757655142163,0.1865668092193398,0.7305574252664437,-0.0032745523795726,0.0212894473764009,-0.0180148949968282,0.7868078697554808
6975bb0f547a2b541d12403a,1769343785.057,1,0.0547044746572437,0.1097246874701526,0.8355708378726036,-0.0281712908569726,-0.0768421217491871,0.1050134126061598,0.7726446895912579
6975bb0f547a2b541d12403a,1769343815.081,1,0.1159209957172552,0.2111743756674772,0.6729046286152675,0.0612165210600115,0.1014496881973246,-0.1626662092573361,0.8067654895921008
6975bb0f547a2b541d12403a,1769343844.976,1,0.0961116974967677,0.181432196885972,0.7224561056172603,-0.0198092982204875,-0.0297421787815052,0.0495514770019928,0.7817218161481803
6975bb0f547a2b541d12403a,1769343875.008,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0291662912683036,0.042608239219135,-0.0717745304874387,0.7984543425113256
6975bb0f547a2b541d12403a,1769343984.278,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975bb0f547a2b541d12403a,1769344014.271,1,0.0406159419021609,0.0876949628428848,0.8716890952549543,-0.0846620468629105,-0.1363454732622222,0.2210075201251328,0.7567242817827448
6975bb0f547a2b541d12403a,1769344044.281,1,0.0812455718746112,0.1570499313940732,0.7617044967313155,0.0406296299724503,0.0693549685511884,-0.1099845985236388,0.7969923623950945
6975bb0f547a2b541d12403a,1769344074.289,1,0.1206029807675059,0.2196517968685296,0.6597452223639644,0.0393574088928947,0.0626018654744563,-0.101959274367351,0.8010333376120831
6975bb0f547a2b541d12403a,1769344104.287,1,0.0265211633680216,0.0553327079051575,0.9181461287268208,-0.0940818173994843,-0.164319088963372,0.2584009063628563,0.7514841447448508
6975bb0f547a2b541d12403a,1769344134.283,1,0.0254224815092723,0.0532320213625184,0.9213454971282092,-0.0010986818587492,-0.0021006865426391,0.0031993684013885,0.778051763647643
6975bb0f547a2b541d12403a,1769344164.27,1,0.1131609666543673,0.2072305185591348,0.6796085147864978,0.087738485145095,0.1539984971966164,-0.2417369823417114,0.8143858051114296
6975bb0f547a2b541d12403a,1769344194.283,1,0.096707696904865,0.1823743194537288,0.720917983641406,-0.0164532697495023,-0.0248561991054059,0.0413094688549082,0.7827073044617817
6975bb0f547a2b541d12403a,1769344224.272,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0285702918602064,0.0416661166513782,-0.0702364085115845,0.7982880365013184
6975bb0f547a2b541d12403a,1769344254.287,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975bb0f547a2b541d12403a,1769344284.277,1,0.1193253155630861,0.2159462654990169,0.6647284189378969,-0.0059526732019853,-0.0080941706060901,0.0140468438080754,0.7882359168836851
6975bb0f547a2b541d12403a,1769344314.333,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0059526732019853,0.0080941706060901,-0.0140468438080754,0.7920859154674097
6975bb0f547a2b541d12403a,1769344344.296,1,0.069507602681576,0.1544903642057082,0.7760020331127159,-0.0557703860834954,-0.0695500718993988,0.1253204579828943,0.7698686623022126
6975bb0f547a2b541d12403a,1769344387.842,1,0.0302891096935303,0.0645832208149961,0.9051276694914736,-0.0392184929880456,-0.0899071433907121,0.1291256363787577,0.7667186785358524
6975bb0f547a2b541d12403a,1769344417.926,1,0.0927712953530477,0.1761000499031438,0.7311286547438085,0.0624821856595173,0.1115168290881477,-0.1739990147476651,0.8048492707581184
6975bb0f547a2b541d12403a,1769344447.834,0,0.7795595912083819,0.1383154930588082,0.0821249157328098,0.6867882958553342,-0.0377845568443355,-0.6490037390109987,0.9691870675052012
6975bb0f547a2b541d12403a,1769344477.848,0,0.632109424416252,0.2224164335720805,0.1454741420116675,-0.1474501667921299,0.0841009405132722,0.0633492262788577,0.8006351663835377
6975bb0f547a2b541d12403a,1769344507.868,1,0.1146657384053064,0.3155907401251188,0.5697435214695747,-0.5174436860109455,0.0931743065530383,0.4242693794579072,0.6936643020175879
6975bb0f547a2b541d12403a,1769344537.819,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.010612250359765,-0.0915503040200118,0.0809380536602467,0.7880356071676605
6975bb0f547a2b541d12403a,1769344567.822,1,0.0858024954576548,0.1646997001518506,0.7494978043904944,-0.0394754933074166,-0.0593407359532564,0.0988162292606729,0.7750850302274451
6975bb0f547a2b541d12403a,1769344597.838,1,0.0424001018761563,0.0863843483089417,0.8712155498149019,-0.0434023935814985,-0.0783153518429088,0.1217177454244075,0.767963291272154
6975bb0f547a2b541d12403a,1769344627.9,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0828778868889151,0.1376560877961652,-0.2205339746850804,0.8139490540642994
6975bb0f547a2b541d12403a,1769344657.905,1,0.082596699606169,0.1593337700440526,0.7580695303497782,-0.0426812891589023,-0.0647066660610543,0.1073879552199567,0.7737901909389202
6975bb0f547a2b541d12403a,1769344687.843,1,0.0853286146901637,0.1639112442822033,0.7507601410276329,0.0027319150839947,0.0045774742381506,-0.0073093893221453,0.7866655970854839
6975bb0f547a2b541d12403a,1769344717.839,1,0.0737567594816117,0.1646077305448285,0.7616355099735598,-0.011571855208552,0.0006964862626251,0.0108753689459268,0.7828216583514785
6975bb0f547a2b541d12403a,1769344747.853,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0515212292834596,0.0594327055602785,-0.1109539348437382,0.803766553431414
6975bb0f547a2b541d12403a,1769344777.863,1,0.1052036142772284,0.2512031918076985,0.643593193915073,-0.0200743744878429,0.0271627557025915,-0.0070883812147485,0.787243611641198
6975bb0f547a2b541d12403a,1769344807.83,1,0.1212462855737294,0.2489980445424038,0.6297556698838667,0.016042671296501,-0.0022051472652947,-0.0138375240312063,0.7940554582224685
6975bb0f547a2b541d12403a,1769344837.848,2,0.2443378023963015,0.5425414137014796,0.213120783902219,0.123091516822572,0.2935433691590757,-0.4166348859816476,0.8476753604012538
6975bb0f547a2b541d12403a,1769344867.839,1,0.0605748088294915,0.1334683066425379,0.8059568845279704,-0.1837629935668099,-0.4090731070589416,0.5928361006257514,0.7260380317510313
6975bb0f547a2b541d12403a,1769344897.839,1,0.1001110207605542,0.2288507060331442,0.6710382732063015,0.0395362119310626,0.0953823993906063,-0.1349186113216689,0.801549654989976
6975bb0f547a2b541d12403a,1769344927.876,1,0.0965423995997183,0.1821133095963334,0.7213442908039482,-0.0035686211608358,-0.0467373964368107,0.0503060175976467,0.7841707732058628
6975bb0f547a2b541d12403a,1769344957.823,1,0.0872987875608646,0.1671783610128615,0.745522851426274,-0.0092436120388537,-0.0149349485834719,0.0241785606223257,0.7835307961227022
6975bb0f547a2b541d12403a,1769344987.885,1,0.0666667711744402,0.1316079589028131,0.8017252699227465,-0.0206320163864243,-0.0355704021100484,0.0562024184964725,0.7777099893665078
6975bb0f547a2b541d12403a,1769345017.834,1,0.1194670686212898,0.216142725388308,0.6643902059904021,0.0528002974468495,0.0845347664854949,-0.1373350639323444,0.8046337743787841
6975bb0f547a2b541d12403a,1769345050.721,1,0.1360174181675018,0.2968659100803021,0.567116671752196,0.0165503495462119,0.0807231846919941,-0.097273534238206,0.8007734257179763
6975bb0f547a2b541d12403a,1769345081.714,0,0.4876999544364597,0.29285218452925,0.2194478610342902,0.3516825362689579,-0.0040137255510521,-0.3476688107179058,0.8880603833226687
6975bb0f547a2b541d12403a,1769345111.683,2,0.3948589893476893,0.4240738969158806,0.18106711373643,-0.0928409650887703,0.1312217123866306,-0.0383807472978601,0.8033552387633921
6975bb0f547a2b541d12403a,1769345141.705,1,0.0541411184408442,0.1086735937543283,0.8371852878048274,-0.3407178709068451,-0.3154003031615522,0.6561181740683973,0.6981364967640422
6975bb0f547a2b541d12403a,1769345171.691,1,0.0505506496038587,0.110277423594234,0.8391719268019072,-0.0035904688369854,0.0016038298399057,0.0019866389970798,0.7812089659046955
6975bb0f547a2b541d12403a,1769345201.695,1,0.0317249380426766,0.0677815739521302,0.9004934880051932,-0.0188257115611821,-0.0424958496421038,0.061321561203286,0.7733642580872097
6975bb0f547a2b541d12403a,1769345231.7,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0935530507223948,0.1562588621529768,-0.2498119128753717,0.817014225548836
6975bb0f547a2b541d12403a,1769345261.698,1,0.0461581991770152,0.0935953904143845,0.8602464104086002,-0.0791197895880561,-0.1304450456907225,0.2095648352787786,0.7586927254526752
6975bb0f547a2b541d12403a,1769345291.693,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0791197895880561,0.1304450456907225,-0.2095648352787786,0.8128368824988556
6975bb0f547a2b541d12403a,1769345321.695,0,0.9464015042909816,0.0347512516017926,0.0188472441072256,0.8211235155259101,-0.1892891845033143,-0.6318343310225959,0.9970508867284389
6975bb0f547a2b541d12403a,1769345365.577,0,0.5254987469216499,0.2762842007951605,0.1982170522831896,-0.4209027573693317,0.2415329491933678,0.1793698081759639,0.7479695342941723
6975bb0f547a2b541d12403a,1769345395.603,1,0.0871165049307316,0.1668772938048671,0.7460062012644013,-0.4383822419909182,-0.1094069069902933,0.5477891489812117,0.692957680411599
6975bb0f547a2b541d12403a,1769345425.583,1,0.0471615673160204,0.0955088536675297,0.8573295790164498,-0.0399549376147111,-0.0713684401373373,0.1113233777520484,0.7696071657923382
6975bb0f547a2b541d12403a,1769345455.577,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0781164214490509,0.1285315824375772,-0.2066480038866283,0.8125405357083971
6975bb0f547a2b541d12403a,1769345485.625,1,0.1185936813668288,0.2149294166570395,0.6664769019761317,-0.0066843073982426,-0.0091110194480675,0.0157953268463102,0.7879570277433372
6975bb0f547a2b541d12403a,1769345515.577,1,0.0929429282100044,0.1763761464056502,0.7306809253843454,-0.0256507531568243,-0.0385532702513893,0.0642040234082136,0.7797394752229355
6975bb0f547a2b541d12403a,1769345545.587,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.032335060555067,0.0476642896994568,-0.0799993502545238,0.7993408988926943
6975bb0f547a2b541d12403a,1769345575.579,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975bb0f547a2b541d12403a,1769345605.589,1,0.1160778667263609,0.2166963042216649,0.6672258290519741,-0.0092001220387104,-0.0073441318834421,0.0165442539221526,0.7874191087955811
6975bb0f547a2b541d12403a,1769345635.576,0,0.4880779032866238,0.2926952635842682,0.2192268331291078,0.3720000365602628,0.0759989593626032,-0.4479989959228663,0.8961462664177744
6975bb0f547a2b541d12403a,1769345669.956,2,0.1966898947662571,0.5395807190642187,0.2637293861695242,-0.2913880085203667,0.2468854554799504,0.0445025530404163,0.7590223852754887
6975bb0f547a2b541d12403a,1769345699.938,1,0.0263562494505752,0.0557923579928282,0.9178513925565964,-0.1703336453156818,-0.4837883610713904,0.6541220063870723,0.7202625610846192
6975bb0f547a2b541d12403a,1769345729.974,1,0.0258846744107131,0.0547203358218729,0.919394989767414,-0.0004715750398621,-0.0010720221709552,0.0015435972108174,0.778305621166886
6975bb0f547a2b541d12403a,1769345759.975,2,0.2463007764011911,0.5413567619859713,0.2123424616128376,0.220416101990478,0.4866364261640983,-0.7070525281545763,0.8768967989139629
6975bcc3547a2b541d124470,1769344717.475,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975bcc3547a2b541d124470,1769344748.03,1,0.1018127294353214,0.1903271479266384,0.7078601226380401,-0.0234652593297499,-0.0337132881784686,0.0571785475082186,0.7814579892233984
6975bcc3547a2b541d124470,1769344778.354,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0234652593297499,0.0337132881784686,-0.0571785475082186,0.7968693885715815
6975bcc3547a2b541d124470,1769344807.885,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
