timestamp,latency_ms,status_code,error,body_preview,target_multiplier,multiplier_clamped,delta_combat,delta_collect,delta_explore,soft_combat,soft_collect,soft_explore
2026-08-24T11:37:30.302156+00:00,405.4,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866503,False,7.993605777301127e-15,-3.219646771412954e-15,-4.829470157119431e-15,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:38:00.708810+00:00,475.9,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866481,False,5.662137425588298e-15,-2.275957200481571e-15,-3.3861802251067274e-15,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:38:31.186219+00:00,435.79,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866463,False,3.9968028886505635e-15,-1.582067810090848e-15,-2.373101715136272e-15,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:39:01.623319+00:00,507.98,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866457,False,2.7755575615628914e-15,-1.1102230246251565e-15,-1.6514567491299204e-15,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:39:32.132878+00:00,422.43,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866443,False,1.887379141862766e-15,-7.771561172376096e-16,-1.1657341758564144e-15,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:40:02.555969+00:00,437.66,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866441,False,1.3322676295501878e-15,-5.273559366969494e-16,-8.049116928532385e-16,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:40:32.994866+00:00,436.87,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866437,False,9.992007221626409e-16,-3.885780586188048e-16,-5.689893001203927e-16,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:41:03.433026+00:00,475.17,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866437,False,6.661338147750939e-16,-2.7755575615628914e-16,-4.0245584642661925e-16,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:41:33.909068+00:00,386.64,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866432,False,4.440892098500626e-16,-1.942890293094024e-16,-2.7755575615628914e-16,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:42:04.296656+00:00,462.8,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866437,False,3.3306690738754696e-16,-1.1102230246251565e-16,-1.942890293094024e-16,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:42:34.760223+00:00,438.28,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866432,False,2.220446049250313e-16,-8.326672684688674e-17,-1.3877787807814457e-16,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:43:05.199622+00:00,445.39,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.987888847786643,False,1.1102230246251565e-16,-5.551115123125783e-17,-9.71445146547012e-17,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:43:35.645789+00:00,421.85,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.987888847786643,False,1.1102230246251565e-16,-5.551115123125783e-17,-6.938893903907228e-17,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:44:06.069009+00:00,478.36,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.987888847786643,False,1.1102230246251565e-16,-2.7755575615628914e-17,-4.163336342344337e-17,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:44:36.549362+00:00,415.54,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,-2.7755575615628914e-17,-2.7755575615628914e-17,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:45:06.966467+00:00,430.21,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,-2.7755575615628914e-17,-2.7755575615628914e-17,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:45:37.397592+00:00,428.61,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,-1.3877787807814457e-17,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:46:07.828077+00:00,446.77,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,-1.3877787807814457e-17,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:46:38.276552+00:00,426.1,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:47:08.706700+00:00,405.88,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:47:39.115162+00:00,622.23,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:48:09.741275+00:00,427.64,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:48:40.169864+00:00,439.27,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:49:10.609873+00:00,480.09,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:49:41.092020+00:00,412.84,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:50:11.505638+00:00,411.36,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:50:41.917932+00:00,422.01,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:51:12.341211+00:00,424.81,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:51:42.767349+00:00,485.06,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:52:13.253063+00:00,451.83,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:52:43.707130+00:00,447.23,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:53:14.155687+00:00,386.79,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:53:44.543262+00:00,472.96,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:54:15.017870+00:00,488.99,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:54:45.509553+00:00,493.64,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:55:16.009165+00:00,424.63,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:55:46.435628+00:00,507.14,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:56:16.944165+00:00,448.07,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:56:47.393038+00:00,402.22,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:57:17.796988+00:00,437.83,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:57:48.236242+00:00,417.08,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:58:18.654552+00:00,387.98,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:58:49.045096+00:00,502.0,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:59:19.547641+00:00,428.98,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T11:59:49.979412+00:00,411.36,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:00:20.392302+00:00,410.07,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:00:50.809147+00:00,415.53,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:01:21.225585+00:00,417.74,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:01:51.645832+00:00,443.67,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:02:22.090840+00:00,468.53,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:02:52.560387+00:00,408.12,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:03:22.969592+00:00,398.93,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:03:53.369219+00:00,470.55,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:04:23.840686+00:00,445.34,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:04:54.287475+00:00,431.57,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:05:24.721341+00:00,462.2,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:05:55.184956+00:00,399.77,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:06:25.611396+00:00,435.86,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:06:56.063027+00:00,462.99,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:07:26.528246+00:00,397.6,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:07:56.928802+00:00,450.8,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:08:27.381121+00:00,436.03,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:08:57.819454+00:00,474.49,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:09:28.294856+00:00,412.13,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:09:58.709314+00:00,430.45,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:10:29.142038+00:00,420.37,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:10:59.563551+00:00,437.43,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:11:30.007930+00:00,441.07,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:12:00.450509+00:00,427.85,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:12:30.880808+00:00,412.92,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:13:01.296181+00:00,394.93,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:13:31.692318+00:00,397.06,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:14:02.090352+00:00,486.46,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:14:32.578689+00:00,468.96,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:15:03.050253+00:00,421.58,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:15:33.474428+00:00,406.59,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:16:03.886371+00:00,406.29,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:16:34.293759+00:00,405.11,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:17:04.703340+00:00,415.97,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:17:35.122372+00:00,403.67,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:18:05.527118+00:00,636.13,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:18:36.165397+00:00,437.48,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:19:06.603952+00:00,524.51,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:19:37.129916+00:00,418.39,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:20:07.550179+00:00,412.71,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:20:37.963992+00:00,416.8,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:21:08.382383+00:00,423.57,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:21:38.807554+00:00,436.47,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:22:09.247149+00:00,438.23,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:22:39.686543+00:00,426.95,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:23:10.114242+00:00,423.66,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:23:40.538617+00:00,468.42,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T12:24:11.008349+00:00,449.21,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
