session_id,injection_point,condition,window_index,target_multiplier,multiplier_clamped,delta_combat,delta_collect,delta_explore,soft_combat,soft_collect,soft_explore,profile
ip15-s151,15,injected,9,0.9929107361417573,false,-0.03902123342797881,0.03214507962800919,0.006876153799969531,0.6058894598200464,0.26716675428410835,0.12694378589584535,stationary
ip15-s151,15,injected,10,1.0022462362497848,false,0.004260745945344091,-0.0028533878995912754,-0.0014073580457528434,0.7111414909698104,0.18265027548678264,0.10620823354340696,stationary
ip15-s151,15,injected,11,0.9885736558238805,false,0.016654045546909302,-0.010244203789879919,-0.006409841757029411,0.7567132355870386,0.15516083461956257,0.08812592979339888,stationary
ip15-s151,15,injected,12,0.9759748981239367,false,0.02163357247467268,-0.013745181355533348,-0.007888391119139318,0.7899657042264925,0.1332467056108378,0.07678759016266976,stationary
ip15-s151,15,injected,13,0.9859740139896132,false,-0.007184501311238156,0.006428223664708493,0.0007562776465296489,0.7155390307481291,0.18674620765611064,0.09771476159576027,stationary
ip15-s151,15,injected,14,0.9901248039349093,false,0.00347759435945183,-0.005622598613105267,0.0021450042536534097,0.7438948483391911,0.15300502372810654,0.10310012793270248,stationary
ip15-s151,15,injected,15,1.0821116761532914,false,0.12796749828589443,-0.05471320664510998,-0.07325429164078451,0.7598916609529814,0.15095597784963344,0.08915236119738507,stationary
ip15-s151,15,injected,16,1.0547061222970198,false,0.06681254331589614,-0.021005454394076084,-0.04580708892182017,0.6840093093388818,0.2086019453746365,0.1073887452864816,stationary
ip15-s151,15,injected,17,1.0238996073903723,false,0.07996391154607951,-0.038988348590758504,-0.04097556295532093,0.794659746755389,0.12765351032495223,0.07768674291965887,stationary
ip15-s151,15,injected,18,1.0147138926619843,false,0.04543066447920385,-0.021021382595516502,-0.02440928188368735,0.7595128347452162,0.14855504838500053,0.09193211686978323,stationary
ip15-s151,15,injected,19,1.0129989529354737,false,0.023981878093694342,-0.010991275377046417,-0.012990602716647898,0.733447544606055,0.1609673565177176,0.10558509887622733,stationary
ip15-s152,15,control,0,1.0787532566721274,false,0.13386886885087806,-0.05953140808830282,-0.0743374607625753,0.7795628961695935,0.134895306372324,0.08554179745808232,stationary
ip15-s152,15,control,1,1.0478370350290742,false,0.0883561495333881,-0.0369832097859476,-0.051372939747440616,0.7617227006288387,0.15052455929187186,0.08775274007928935,stationary
ip15-s152,15,control,2,1.0405531546202225,false,0.04548393610626367,-0.01544884667569052,-0.030035089430573175,0.7071714720718119,0.18532255987344792,0.10750596805474022,stationary
ip15-s152,15,control,3,1.0319316133082366,false,0.030056758954491003,-0.010436026523168912,-0.019620732431322035,0.7012314843388332,0.18658311370616273,0.1121854019550041,stationary
ip15-s152,15,control,4,1.0204947297196119,false,0.026798389171118098,-0.011772743539383401,-0.015025645631734724,0.7204270106820814,0.1716913637956122,0.10788162552230644,stationary
ip15-s152,15,control,5,0.9955279058601134,false,0.03718418656436229,-0.01921124237191199,-0.017972944192450324,0.7818447244973469,0.13512362414780016,0.08303165135485308,stationary
ip15-s152,15,control,6,1.005219911470922,false,-0.004178867280369203,0.009478247707217807,-0.005299380426848549,0.6811520649126039,0.21154401537298742,0.10730391971440865,stationary
ip15-s152,15,control,7,0.9964397761045081,false,0.016420827199363996,-0.009163698054731134,-0.00725712914463289,0.7456388458980122,0.15888244387370878,0.09547871022827897,stationary
ip15-s152,15,control,8,0.9994782897512842,false,0.007672044454458571,-0.005917384067233633,-0.00175466038722491,0.7328970639476913,0.16053979244396935,0.10656314360833938,stationary
ip15-s152,15,control,9,0.9843932377133573,false,0.011752804910024173,-0.004438750165139255,-0.007314054744885029,0.7541716432540356,0.15955118805038362,0.08627716869558072,stationary
ip15-s152,15,control,10,0.9931274677357,false,0.0024521797606928963,-0.0028396997947121583,0.00038752003401931745,0.7349223643329551,0.16044260578666808,0.10463502988037683,stationary
ip15-s152,15,control,11,0.9923976488623072,false,-0.002181821803913908,0.0021994068893897156,-0.000017585085475849138,0.7219278722116255,0.1743999282722955,0.10367219951607891,stationary
ip15-s152,15,control,12,0.9960012620597769,false,-0.00629457131432698,0.005042889454882626,0.001251681859444423,0.706036885373001,0.18607761037999493,0.107885504247004,stationary
ip15-s152,15,control,13,1.006269865875947,false,-0.008623786976497572,0.003720961829248387,0.004902825147249268,0.6919782618514387,0.18671407441609672,0.12130766373246459,stationary
ip15-s152,15,control,14,0.9476557634104628,false,0.0571813879244244,-0.03541643776363654,-0.02176495016078786,0.9027050578780146,0.05997703760239536,0.037317904519590085,stationary
ip15-s152,15,control,15,0.9870992547683257,false,-0.015346745409516194,0.008297188653864862,0.00704955675565129,0.7181260013559705,0.17027268789709676,0.11160131074693272,stationary
ip15-s152,15,control,16,0.9623018492749105,false,0.01874244688494453,-0.011206099090894206,-0.007536347794050269,0.8164098969279898,0.11355891740176469,0.07003118567024547,stationary
ip15-s152,15,control,17,0.9827823212749189,false,-0.024256848466457592,0.019161350231787944,0.005095498234669649,0.6918213593082608,0.20357764938647768,0.1046009913052616,stationary
ip15-s152,15,control,18,0.9861560349358207,false,-0.004481614096855324,0.0015343097329495459,0.0029473043639058755,0.7334819587404772,0.16398219795547098,0.10253584330405201,stationary
ip15-s152,15,control,19,0.9912730893547579,false,-0.006735066481939667,0.0029670655870195906,0.003768000894919965,0.7214888366933412,0.17029236053532068,0.10821880277133816,stationary
ip15-s152,15,injected,0,1.0787532566721274,false,0.13386886885087806,-0.05953140808830282,-0.0743374607625753,0.7795628961695935,0.134895306372324,0.08554179745808232,stationary
ip15-s152,15,injected,1,1.0478370350290742,false,0.0883561495333881,-0.0369832097859476,-0.051372939747440616,0.7617227006288387,0.15052455929187186,0.08775274007928935,stationary
ip15-s152,15,injected,2,1.0405531546202225,false,0.04548393610626367,-0.01544884667569052,-0.030035089430573175,0.7071714720718119,0.18532255987344792,0.10750596805474022,stationary
ip15-s152,15,injected,3,1.0319316133082366,false,0.030056758954491003,-0.010436026523168912,-0.019620732431322035,0.7012314843388332,0.18658311370616273,0.1121854019550041,stationary
ip15-s152,15,injected,4,1.0204947297196119,false,0.026798389171118098,-0.011772743539383401,-0.015025645631734724,0.7204270106820814,0.1716913637956122,0.10788162552230644,stationary
ip15-s152,15,injected,5,0.9955279058601134,false,0.03718418656436229,-0.01921124237191199,-0.017972944192450324,0.7818447244973469,0.13512362414780016,0.08303165135485308,stationary
ip15-s152,15,injected,6,1.005219911470922,false,-0.004178867280369203,0.009478247707217807,-0.005299380426848549,0.6811520649126039,0.21154401537298742,0.10730391971440865,stationary
ip15-s152,15,injected,7,0.9964397761045081,false,0.016420827199363996,-0.009163698054731134,-0.00725712914463289,0.7456388458980122,0.15888244387370878,0.09547871022827897,stationary
ip15-s152,15,injected,8,0.9994782897512842,false,0.007672044454458571,-0.005917384067233633,-0.00175466038722491,0.7328970639476913,0.16053979244396935,0.10656314360833938,stationary
ip15-s152,15,injected,9,0.9843932377133573,false,0.011752804910024173,-0.004438750165139255,-0.007314054744885029,0.7541716432540356,0.15955118805038362,0.08627716869558072,stationary
ip15-s152,15,injected,10,0.9931274677357,false,0.0024521797606928963,-0.0028396997947121583,0.00038752003401931745,0.7349223643329551,0.16044260578666808,0.10463502988037683,stationary
ip15-s152,15,injected,11,0.9923976488623072,false,-0.002181821803913908,0.0021994068893897156,-0.000017585085475849138,0.7219278722116255,0.1743999282722955,0.10367219951607891,stationary
ip15-s152,15,injected,12,0.9960012620597769,false,-0.00629457131432698,0.005042889454882626,0.001251681859444423,0.706036885373001,0.18607761037999493,0.107885504247004,stationary
ip15-s152,15,injected,13,1.006269865875947,false,-0.008623786976497572,0.003720961829248387,0.004902825147249268,0.6919782618514387,0.18671407441609672,0.12130766373246459,stationary
ip15-s152,15,injected,14,0.9476557634104628,false,0.0571813879244244,-0.03541643776363654,-0.02176495016078786,0.9027050578780146,0.05997703760239536,0.037317904519590085,stationary
ip15-s152,15,injected,15,1.092841155819062,false,0.11543780040679114,-0.048918193630870965,-0.06651960677592017,0.7181260013559705,0.17027268789709676,0.11160131074693272,stationary
ip15-s152,15,injected,16,1.0384971234425104,false,0.11029162895635958,-0.05125686669020929,-0.059034762266150315,0.8164098969279898,0.11355891740176469,0.07003118567024547,stationary
ip15-s152,15,injected,17,1.0349243717887766,false,0.03982757898353306,-0.008874187087732632,-0.030953391895800403,0.6918213593082608,0.20357764938647768,0.1046009913052616,stationary
ip15-s152,15,injected,18,1.0246712417309332,false,0.04037748511813799,-0.018090566390714824,-0.02228691872742314,0.7334819587404772,0.16398219795547098,0.10253584330405201,stationary
ip15-s152,15,injected,19,1.0186681945371276,false,0.024666302968555764,-0.01077034769954549,-0.013895955269010357,0.7214888366933412,0.17029236053532068,0.10821880277133816,stationary
ip15-s153,15,control,0,1.0588320423971795,false,0.1546742899006433,-0.07229480760036383,-0.08237948230027947,0.848914299668811,0.09235064133212056,0.05873505899906849,stationary
ip15-s153,15,control,1,1.062564738138909,false,0.06011608230354126,-0.02257312794165639,-0.03754295436188487,0.6883945642457808,0.18579476592744815,0.12581066982677097,stationary
ip15-s153,15,control,2,1.025392267252283,false,0.0030024845665241884,0.019008619991911002,-0.02201110455843522,0.5581319874259318,0.3018274644310166,0.14004054814305159,stationary
ip15-s153,15,control,3,1.0504580586196979,false,0.03969811670843548,-0.020304434568827412,-0.019393682139608043,0.6834532457988269,0.18979256922046603,0.126754184980707,stationary
ip15-s153,15,control,4,1.0367513631556335,false,0.03198504001619418,-0.015546337811153388,-0.016438702205040873,0.6974411068664584,0.18534845717721873,0.11721043595632288,stationary
ip15-s153,15,control,5,1.021554280658036,false,0.025022156701328457,-0.00998442390191695,-0.015037732799411424,0.7062165358330998,0.18834183239685345,0.10544163177004674,stationary
ip15-s153,15,control,6,1.0263436843809413,false,0.012417271487272119,-0.007116831533907658,-0.005300439953364489,0.6892224084875739,0.18791604972163423,0.12286154179079176,stationary
ip15-s153,15,control,7,0.9990943679140607,false,0.03280975650020823,-0.019158014643108234,-0.013651741857100011,0.7696146300179665,0.1406619411570579,0.08972342882497555,stationary
ip15-s153,15,control,8,0.9975560552061598,false,0.01611265524095884,-0.009061901283104357,-0.007050753957854539,0.7467673823206769,0.15515763771396263,0.09807497996536048,stationary
ip15-s153,15,control,9,0.9883628878574713,false,0.01586403226308364,-0.008668452643034341,-0.007195579620049283,0.7620512943020517,0.14740723189775834,0.09054147380019008,stationary
ip15-s153,15,control,10,0.9731638524824704,false,0.023969080255960673,-0.014455006648777413,-0.009514073607183232,0.8049321532080586,0.1194502659022471,0.07561758088969434,stationary
ip15-s153,15,control,11,0.9675457049338754,false,0.017076808355172446,-0.010484377531700312,-0.006592430823472162,0.8059269937947254,0.11823068964372661,0.075842316561548,stationary
ip15-s153,15,control,12,0.9723501713777034,false,-0.003239439363597274,0.00418693880055207,-0.0009474994369548934,0.7552829764206657,0.15665069988620095,0.08806632369313337,stationary
ip15-s153,15,control,13,0.9931529551626963,false,-0.019871828841300565,0.011655332783555822,0.008216496057744702,0.6966022387980573,0.18573228529676555,0.11766547590517719,stationary
ip15-s153,15,control,14,0.9712206791734881,false,0.016053847078568384,-0.010177284360188499,-0.005876562718379871,0.7964826630229864,0.12461222760117359,0.07890510937583997,stationary
ip15-s153,15,control,15,0.9900916820778951,false,-0.011688948458247417,0.005809274387297669,0.005879674070949817,0.7200605249788353,0.16772347239927235,0.11221600262189235,stationary
ip15-s153,15,control,16,0.982523018419998,false,-0.00121182081226201,0.0019233212180624903,-0.0007115004058004526,0.7432953353405393,0.16057956955578614,0.09612509510367462,stationary
ip15-s153,15,control,17,0.9684994282575654,false,0.015581423953647588,-0.008989972227235854,-0.006591451726411818,0.7980609970813095,0.1261252459561875,0.07581375696250296,stationary
ip15-s153,15,control,18,0.9436108047456444,false,0.03320488358741269,-0.01999750944494652,-0.013207374142466172,0.8723872864808406,0.08044348300324934,0.04716923051590996,stationary
ip15-s153,15,control,19,0.9647371096568946,false,-0.008332588526767881,0.005159074610560727,0.0031735139162071685,0.7671339296876515,0.14430125374332697,0.08856481656902156,stationary
ip15-s153,15,injected,0,1.0588320423971795,false,0.1546742899006433,-0.07229480760036383,-0.08237948230027947,0.848914299668811,0.09235064133212056,0.05873505899906849,stationary
ip15-s153,15,injected,1,1.062564738138909,false,0.06011608230354126,-0.02257312794165639,-0.03754295436188487,0.6883945642457808,0.18579476592744815,0.12581066982677097,stationary
ip15-s153,15,injected,2,1.025392267252283,false,0.0030024845665241884,0.019008619991911002,-0.02201110455843522,0.5581319874259318,0.3018274644310166,0.14004054814305159,stationary
ip15-s153,15,injected,3,1.0504580586196979,false,0.03969811670843548,-0.020304434568827412,-0.019393682139608043,0.6834532457988269,0.18979256922046603,0.126754184980707,stationary
ip15-s153,15,injected,4,1.0367513631556335,false,0.03198504001619418,-0.015546337811153388,-0.016438702205040873,0.6974411068664584,0.18534845717721873,0.11721043595632288,stationary
ip15-s153,15,injected,5,1.021554280658036,false,0.025022156701328457,-0.00998442390191695,-0.015037732799411424,0.7062165358330998,0.18834183239685345,0.10544163177004674,stationary
ip15-s153,15,injected,6,1.0263436843809413,false,0.012417271487272119,-0.007116831533907658,-0.005300439953364489,0.6892224084875739,0.18791604972163423,0.12286154179079176,stationary
ip15-s153,15,injected,7,0.9990943679140607,false,0.03280975650020823,-0.019158014643108234,-0.013651741857100011,0.7696146300179665,0.1406619411570579,0.08972342882497555,stationary
ip15-s153,15,injected,8,0.9975560552061598,false,0.01611265524095884,-0.009061901283104357,-0.007050753957854539,0.7467673823206769,0.15515763771396263,0.09807497996536048,stationary
ip15-s153,15,injected,9,0.9883628878574713,false,0.01586403226308364,-0.008668452643034341,-0.007195579620049283,0.7620512943020517,0.14740723189775834,0.09054147380019008,stationary
ip15-s153,15,injected,10,0.9731638524824704,false,0.023969080255960673,-0.014455006648777413,-0.009514073607183232,0.8049321532080586,0.1194502659022471,0.07561758088969434,stationary
ip15-s153,15,injected,11,0.9675457049338754,false,0.017076808355172446,-0.010484377531700312,-0.006592430823472162,0.8059269937947254,0.11823068964372661,0.075842316561548,stationary
ip15-s153,15,injected,12,0.9723501713777034,false,-0.003239439363597274,0.00418693880055207,-0.0009474994369548934,0.7552829764206657,0.15665069988620095,0.08806632369313337,stationary
ip15-s153,15,injected,13,0.9931529551626963,false,-0.019871828841300565,0.011655332783555822,0.008216496057744702,0.6966022387980573,0.18573228529676555,0.11766547590517719,stationary
ip15-s153,15,injected,14,0.9712206791734881,false,0.016053847078568384,-0.010177284360188499,-0.005876562718379871,0.7964826630229864,0.12461222760117359,0.07890510937583997,stationary
ip15-s153,15,injected,15,1.0937862997241392,false,0.11601815749365058,-0.04968295828021829,-0.06633519921343228,0.7200605249788353,0.16772347239927235,0.11221600262189235,stationary
ip15-s153,15,injected,16,1.058149177858244,false,0.08818315335406657,-0.03692124164919869,-0.051261911704867935,0.7432953353405393,0.16057956955578614,0.09612509510367462,stationary
ip15-s153,15,injected,17,1.020765489328157,false,0.07815790587007765,-0.03618116623431866,-0.04197673963575904,0.7980609970813095,0.1261252459561875,0.07581375696250296,stationary
ip15-s153,15,injected,18,0.9801008086835983,false,0.07700842092891369,-0.03903134524990454,-0.03797707567900924,0.8723872864808406,0.08044348300324934,0.04716923051590996,stationary
ip15-s153,15,injected,19,0.9919226362378273,false,0.022329887612282828,-0.008164610452909865,-0.014165277159372977,0.7671339296876515,0.14430125374332697,0.08856481656902156,stationary
ip15-s154,15,control,0,1.0913061835969988,false,0.1204121005810227,-0.05119273247371242,-0.06921936810731028,0.7347070019367423,0.16269089175429194,0.10260210630896584,stationary
ip15-s154,15,control,1,1.0563966524598258,false,0.08864574242235818,-0.03812576463497169,-0.05051997778738654,0.7492312419888834,0.15505471874304858,0.09571403926806794,stationary
ip15-s154,15,control,2,1.048254743123744,false,0.04864634234112275,-0.019094239447694006,-0.029552102893428883,0.7045456508071237,0.1803673713990026,0.11508697779387363,stationary
ip15-s154,15,control,3,1.0289482327611497,false,0.040495922912402116,-0.01688831288002829,-0.023607610032373827,0.7260239283858442,0.16862622051019424,0.10534985110396156,stationary
ip15-s154,15,control,4,1.011161034317967,false,0.03651737552178791,-0.016943823692152915,-0.019573551829634994,0.7532580266628657,0.15155287158975056,0.09518910174738385,stationary
ip15-s154,15,control,5,1.0172950782455152,false,0.01099326233875031,-0.0036006221782495518,-0.007392640160500813,0.7046950249078617,0.1790863862772755,0.11621858881486276,stationary
ip15-s154,15,control,6,1.001928538194484,false,0.02108883350583357,-0.010855500570298465,-0.01023333293553505,0.7493401911368892,0.1513028361255296,0.09935697273758114,stationary
ip15-s154,15,control,7,0.9880776654758971,false,0.023167640926821886,-0.012409701020000385,-0.010757939906821612,0.7773583827126842,0.13526666738955812,0.08737494989775761,stationary
ip15-s154,15,control,8,0.9913790974289229,false,-0.0007106653351830472,0.004806114309904463,-0.0040954489747213885,0.7209316694328228,0.18024301746924049,0.09882531309793671,stationary
ip15-s154,15,control,9,0.9976463361452845,false,0.0020089287647792053,-0.0023654475266422503,0.00035651876186305886,0.7292863177641806,0.16114392565732258,0.10956975657849681,stationary
ip15-s154,15,control,10,0.9771100113708635,false,0.01610717328531608,-0.007339598351469634,-0.008767574933846459,0.7782893949307494,0.1421979753812557,0.07951262968799482,stationary
ip15-s154,15,control,11,0.9705797846466766,false,0.016935524126685975,-0.01000601666581194,-0.006929507460874007,0.7971577376872985,0.1259703159819784,0.07687194633072318,stationary
ip15-s154,15,control,12,0.9785107799148838,false,-0.0012693540218629007,0.0008049088843571639,0.00046444513750570904,0.7534103346521549,0.15200071781673016,0.09458894753111492,stationary
ip15-s154,15,control,13,0.9887302273027727,false,-0.04925215271800787,0.03768581407917193,0.011566338638835993,0.5921983183098086,0.2757419773504699,0.13205970433972158,stationary
ip15-s154,15,control,14,0.9843689208694228,false,0.021260890985962067,-0.015514107603127797,-0.00574678338283427,0.777989644605034,0.13609471915530938,0.08591563623965669,stationary
ip15-s154,15,control,15,0.9913857024609136,false,-0.0002398999316323147,-0.0007075768174147901,0.0009474767490471325,0.727581232532348,0.16993571417122494,0.10248305329642708,stationary
ip15-s154,15,control,16,1.0049301464195335,false,-0.01066755497497085,0.004013751901388196,0.006653803073582626,0.692582482456254,0.1849658997498201,0.12245161779392591,stationary
ip15-s154,15,control,17,0.9922483645717264,false,0.0019139337909485077,0.000527448474593184,-0.0024413822655416917,0.723853223367681,0.17735864022855824,0.09878813640376079,stationary
ip15-s154,15,control,18,0.9909571019034042,false,0.0030722423351693395,-0.00111737447119295,-0.00195486786397632,0.7296281856393654,0.17240334555053102,0.09796846881010364,stationary
ip15-s154,15,control,19,0.9909502988410286,false,-0.0008818832530617104,0.0019991316088957545,-0.0011172483558340857,0.7195200093470981,0.18167432467963368,0.09880566597326812,stationary
ip15-s154,15,injected,0,1.0913061835969988,false,0.1204121005810227,-0.05119273247371242,-0.06921936810731028,0.7347070019367423,0.16269089175429194,0.10260210630896584,stationary
ip15-s154,15,injected,1,1.0563966524598258,false,0.08864574242235818,-0.03812576463497169,-0.05051997778738654,0.7492312419888834,0.15505471874304858,0.09571403926806794,stationary
ip15-s154,15,injected,2,1.048254743123744,false,0.04864634234112275,-0.019094239447694006,-0.029552102893428883,0.7045456508071237,0.1803673713990026,0.11508697779387363,stationary
ip15-s154,15,injected,3,1.0289482327611497,false,0.040495922912402116,-0.01688831288002829,-0.023607610032373827,0.7260239283858442,0.16862622051019424,0.10534985110396156,stationary
ip15-s154,15,injected,4,1.011161034317967,false,0.03651737552178791,-0.016943823692152915,-0.019573551829634994,0.7532580266628657,0.15155287158975056,0.09518910174738385,stationary
ip15-s154,15,injected,5,1.0172950782455152,false,0.01099326233875031,-0.0036006221782495518,-0.007392640160500813,0.7046950249078617,0.1790863862772755,0.11621858881486276,stationary
ip15-s154,15,injected,6,1.001928538194484,false,0.02108883350583357,-0.010855500570298465,-0.01023333293553505,0.7493401911368892,0.1513028361255296,0.09935697273758114,stationary
ip15-s154,15,injected,7,0.9880776654758971,false,0.023167640926821886,-0.012409701020000385,-0.010757939906821612,0.7773583827126842,0.13526666738955812,0.08737494989775761,stationary
ip15-s154,15,injected,8,0.9913790974289229,false,-0.0007106653351830472,0.004806114309904463,-0.0040954489747213885,0.7209316694328228,0.18024301746924049,0.09882531309793671,stationary
ip15-s154,15,injected,9,0.9976463361452845,false,0.0020089287647792053,-0.0023654475266422503,0.00035651876186305886,0.7292863177641806,0.16114392565732258,0.10956975657849681,stationary
ip15-s154,15,injected,10,0.9771100113708635,false,0.01610717328531608,-0.007339598351469634,-0.008767574933846459,0.7782893949307494,0.1421979753812557,0.07951262968799482,stationary
ip15-s154,15,injected,11,0.9705797846466766,false,0.016935524126685975,-0.01000601666581194,-0.006929507460874007,0.7971577376872985,0.1259703159819784,0.07687194633072318,stationary
ip15-s154,15,injected,12,0.9785107799148838,false,-0.0012693540218629007,0.0008049088843571639,0.00046444513750570904,0.7534103346521549,0.15200071781673016,0.09458894753111492,stationary
ip15-s154,15,injected,13,0.9887302273027727,false,-0.04925215271800787,0.03768581407917193,0.011566338638835993,0.5921983183098086,0.2757419773504699,0.13205970433972158,stationary
ip15-s154,15,injected,14,0.9843689208694228,false,0.021260890985962067,-0.015514107603127797,-0.00574678338283427,0.777989644605034,0.13609471915530938,0.08591563623965669,stationary
ip15-s154,15,injected,15,1.0892735178645363,false,0.11827436975970435,-0.04901928574863251,-0.06925508401107189,0.727581232532348,0.16993571417122494,0.10248305329642708,stationary
ip15-s154,15,injected,16,1.0692859148105442,false,0.07229243380896488,-0.029804444350464254,-0.04248798945850066,0.692582482456254,0.1849658997498201,0.12245161779392591,stationary
ip15-s154,15,injected,17,1.0420701529866352,false,0.05998592593970353,-0.02314528890170353,-0.036840637038,0.723853223367681,0.17735864022855824,0.09878813640376079,stationary
ip15-s154,15,injected,18,1.0260083262778086,false,0.04372263683929778,-0.017688290634600617,-0.026034346204697134,0.7296281856393654,0.17240334555053102,0.09796846881010364,stationary
ip15-s154,15,injected,19,1.0161229422113809,false,0.027573392899828297,-0.009600509705489646,-0.01797288319433868,0.7195200093470981,0.18167432467963368,0.09880566597326812,stationary
ip15-s155,15,control,0,1.0877112207906479,false,0.11784834021636098,-0.04807209883859437,-0.06977624137776661,0.7261611340545365,0.17309300387135212,0.10074586207411132,stationary
ip15-s155,15,control,1,1.064841017893035,false,0.07634809124588182,-0.030389823824389428,-0.04595826742149234,0.7056753110359669,0.1839618217467742,0.11036286721725894,stationary
ip15-s155,15,control,2,1.046355414061901,false,0.05006417119691897,-0.017868318628325247,-0.03219585256859381,0.694410335451973,0.19531034857593202,0.11027931597209499,stationary
ip15-s155,15,control,3,1.0332744624903232,false,0.03821061731350506,-0.014229006262450244,-0.02398161105105484,0.7049626603708455,0.18957307116719008,0.10546426846196442,stationary
ip15-s155,15,control,4,1.0118617370237395,false,0.041896913182531526,-0.020729455152705523,-0.021167458029826003,0.7554609305811053,0.1536759019372223,0.09086316748167235,stationary
ip15-s155,15,control,5,1.0162189410014104,false,0.01849067661868664,-0.010088050585803143,-0.008402626032883498,0.7193370552174873,0.16841779534085802,0.11224514944165472,stationary
ip15-s155,15,control,6,1.0177178222096668,false,0.006583730601769422,-0.003204188492721971,-0.0033795421090474786,0.6981379117797832,0.1812759517319922,0.12058613648822464,stationary
ip15-s155,15,control,7,1.005056239199147,false,0.014631218850559069,-0.007525932928208634,-0.007105285922350435,0.7315466032108514,0.16366594845431467,0.10478744833483394,stationary
ip15-s155,15,control,8,0.9957504832788973,false,0.017024328491913376,-0.009824012657722647,-0.007200315834190701,0.7541548541992581,0.1484797497610593,0.0973653960396827,stationary
ip15-s155,15,control,9,0.9957656566257533,false,-0.0008030843191380033,0.00446593719412644,-0.0036628528749883954,0.7117544733210002,0.18628890327616693,0.10195662340283297,stationary
ip15-s155,15,control,10,0.9855469174433418,false,0.015602253353469209,-0.008920517743491146,-0.006681735609978118,0.7656358479105531,0.14613332401156806,0.08823082807787885,stationary
ip15-s155,15,control,11,0.9860339058529386,false,0.004732363358125546,-0.0019474395034544956,-0.0027849238546710092,0.7450051346128763,0.16045640040153247,0.09453846498559108,stationary
ip15-s155,15,control,12,0.9964841903941268,false,-0.033947816753629234,0.0265745822914506,0.007373234462178635,0.6208035642651529,0.25358236688109487,0.1256140688537522,stationary
ip15-s155,15,control,13,0.9695178551963455,false,0.04023640263397632,-0.026743891775739936,-0.013492510858236412,0.8341364788035421,0.10242870228191048,0.06343481891454737,stationary
ip15-s155,15,control,14,0.9744702186895942,false,0.011572008382368493,-0.007880208287912055,-0.0036918000944564516,0.7788249005988257,0.1385637554655968,0.08261134393557751,stationary
ip15-s155,15,control,15,0.9963465079316964,false,-0.02370542554725641,0.01585431335599824,0.007851112191258128,0.6728054625491113,0.20979861932405236,0.11739591812683628,stationary
ip15-s155,15,control,16,1.0014864768107643,false,-0.008412162742754581,0.0029229975256994944,0.005489165217055086,0.7000775796835277,0.18254854657905473,0.11737387373741763,stationary
ip15-s155,15,control,17,0.9932516904896265,false,-0.0032084300118752074,0.004353368437537725,-0.0011449384256624479,0.7090111927103707,0.19023944714421503,0.10074936014541427,stationary
ip15-s155,15,control,18,0.9756856757490397,false,0.02270333367615074,-0.014477603231446229,-0.008225730444704552,0.792175308325249,0.13182291001847293,0.0760017816562781,stationary
ip15-s155,15,control,19,0.9950226397941031,false,-0.019309667938560038,0.014809317123532173,0.004500350815027837,0.6748353032856971,0.2149683746369547,0.11019632207734821,stationary
ip15-s155,15,injected,0,1.0877112207906479,false,0.11784834021636098,-0.04807209883859437,-0.06977624137776661,0.7261611340545365,0.17309300387135212,0.10074586207411132,stationary
ip15-s155,15,injected,1,1.064841017893035,false,0.07634809124588182,-0.030389823824389428,-0.04595826742149234,0.7056753110359669,0.1839618217467742,0.11036286721725894,stationary
ip15-s155,15,injected,2,1.046355414061901,false,0.05006417119691897,-0.017868318628325247,-0.03219585256859381,0.694410335451973,0.19531034857593202,0.11027931597209499,stationary
ip15-s155,15,injected,3,1.0332744624903232,false,0.03821061731350506,-0.014229006262450244,-0.02398161105105484,0.7049626603708455,0.18957307116719008,0.10546426846196442,stationary
ip15-s155,15,injected,4,1.0118617370237395,false,0.041896913182531526,-0.020729455152705523,-0.021167458029826003,0.7554609305811053,0.1536759019372223,0.09086316748167235,stationary
ip15-s155,15,injected,5,1.0162189410014104,false,0.01849067661868664,-0.010088050585803143,-0.008402626032883498,0.7193370552174873,0.16841779534085802,0.11224514944165472,stationary
ip15-s155,15,injected,6,1.0177178222096668,false,0.006583730601769422,-0.003204188492721971,-0.0033795421090474786,0.6981379117797832,0.1812759517319922,0.12058613648822464,stationary
ip15-s155,15,injected,7,1.005056239199147,false,0.014631218850559069,-0.007525932928208634,-0.007105285922350435,0.7315466032108514,0.16366594845431467,0.10478744833483394,stationary
ip15-s155,15,injected,8,0.9957504832788973,false,0.017024328491913376,-0.009824012657722647,-0.007200315834190701,0.7541548541992581,0.1484797497610593,0.0973653960396827,stationary
ip15-s155,15,injected,9,0.9957656566257533,false,-0.0008030843191380033,0.00446593719412644,-0.0036628528749883954,0.7117544733210002,0.18628890327616693,0.10195662340283297,stationary
ip15-s155,15,injected,10,0.9855469174433418,false,0.015602253353469209,-0.008920517743491146,-0.006681735609978118,0.7656358479105531,0.14613332401156806,0.08823082807787885,stationary
ip15-s155,15,injected,11,0.9860339058529386,false,0.004732363358125546,-0.0019474395034544956,-0.0027849238546710092,0.7450051346128763,0.16045640040153247,0.09453846498559108,stationary
ip15-s155,15,injected,12,0.9964841903941268,false,-0.033947816753629234,0.0265745822914506,0.007373234462178635,0.6208035642651529,0.25358236688109487,0.1256140688537522,stationary
ip15-s155,15,injected,13,0.9695178551963455,false,0.04023640263397632,-0.026743891775739936,-0.013492510858236412,0.8341364788035421,0.10242870228191048,0.06343481891454737,stationary
