timestamp,latency_ms,status_code,error,body_preview,target_multiplier,multiplier_clamped,delta_combat,delta_collect,delta_explore,soft_combat,soft_collect,soft_explore
2026-08-24T10:53:08.987136+00:00,475.64,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866503,False,7.993605777301127e-15,-3.219646771412954e-15,-4.829470157119431e-15,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:09.448308+00:00,429.58,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866481,False,5.662137425588298e-15,-2.275957200481571e-15,-3.3861802251067274e-15,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:09.893871+00:00,439.02,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866463,False,3.9968028886505635e-15,-1.582067810090848e-15,-2.373101715136272e-15,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:10.331686+00:00,408.17,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866457,False,2.7755575615628914e-15,-1.1102230246251565e-15,-1.6514567491299204e-15,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:10.739550+00:00,414.03,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866443,False,1.887379141862766e-15,-7.771561172376096e-16,-1.1657341758564144e-15,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:11.156031+00:00,415.01,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866441,False,1.3322676295501878e-15,-5.273559366969494e-16,-8.049116928532385e-16,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:11.566384+00:00,436.24,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866437,False,9.992007221626409e-16,-3.885780586188048e-16,-5.689893001203927e-16,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:12.008537+00:00,421.67,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866437,False,6.661338147750939e-16,-2.7755575615628914e-16,-4.0245584642661925e-16,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:12.432146+00:00,388.71,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866432,False,4.440892098500626e-16,-1.942890293094024e-16,-2.7755575615628914e-16,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:12.809977+00:00,584.8,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866437,False,3.3306690738754696e-16,-1.1102230246251565e-16,-1.942890293094024e-16,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:13.408650+00:00,438.98,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866432,False,2.220446049250313e-16,-8.326672684688674e-17,-1.3877787807814457e-16,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:13.848020+00:00,446.83,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.987888847786643,False,1.1102230246251565e-16,-5.551115123125783e-17,-9.71445146547012e-17,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:14.293996+00:00,414.91,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.987888847786643,False,1.1102230246251565e-16,-5.551115123125783e-17,-6.938893903907228e-17,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:14.710180+00:00,439.34,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.987888847786643,False,1.1102230246251565e-16,-2.7755575615628914e-17,-4.163336342344337e-17,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:15.137515+00:00,443.11,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,-2.7755575615628914e-17,-2.7755575615628914e-17,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:15.581732+00:00,416.12,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,-2.7755575615628914e-17,-2.7755575615628914e-17,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:16.002814+00:00,419.51,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,-1.3877787807814457e-17,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:16.424937+00:00,462.95,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,-1.3877787807814457e-17,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:16.894000+00:00,409.11,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:17.303835+00:00,429.39,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:17.734737+00:00,424.53,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:18.158213+00:00,415.68,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:18.575949+00:00,393.79,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:18.971394+00:00,624.17,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:19.595417+00:00,426.26,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:20.023273+00:00,430.18,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:20.438592+00:00,404.71,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:20.858457+00:00,430.64,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:21.288000+00:00,497.99,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:21.788442+00:00,480.29,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:22.258341+00:00,434.9,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:22.706415+00:00,653.7,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:23.357891+00:00,448.87,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:23.810892+00:00,447.95,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:24.259343+00:00,413.03,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:24.661803+00:00,432.26,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:25.099622+00:00,417.41,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:25.519259+00:00,450.71,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:25.974227+00:00,463.17,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:26.424093+00:00,395.6,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:26.834074+00:00,431.19,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:27.266200+00:00,435.52,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:27.703028+00:00,433.13,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:28.136762+00:00,430.77,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:28.558493+00:00,385.31,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:28.955254+00:00,428.86,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:29.383506+00:00,419.38,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:29.802679+00:00,446.46,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:30.251229+00:00,421.73,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:30.673531+00:00,449.19,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:31.124516+00:00,440.58,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:31.566085+00:00,449.44,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:32.006644+00:00,443.3,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:32.459535+00:00,438.0,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:32.899259+00:00,434.8,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:33.335357+00:00,431.89,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:33.766189+00:00,462.18,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:34.231139+00:00,410.56,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:34.628336+00:00,418.38,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:35.048382+00:00,453.14,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:35.514151+00:00,428.04,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:35.943292+00:00,429.69,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:36.375214+00:00,490.67,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:36.867361+00:00,434.71,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:37.302777+00:00,455.32,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:37.759472+00:00,426.07,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:38.188569+00:00,465.16,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:38.653536+00:00,425.58,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:39.082084+00:00,437.32,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:39.505854+00:00,438.29,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:39.958685+00:00,450.15,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:40.401363+00:00,402.18,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:40.813244+00:00,438.31,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:41.241714+00:00,419.76,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:41.663391+00:00,418.02,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:42.090272+00:00,410.82,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:42.502994+00:00,434.01,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:42.935852+00:00,431.68,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:43.370086+00:00,490.58,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:43.860660+00:00,425.42,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:44.287318+00:00,428.2,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:44.716203+00:00,417.9,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:45.133125+00:00,442.17,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:45.576999+00:00,427.46,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:46.006353+00:00,439.65,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:46.436524+00:00,432.51,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:46.878977+00:00,455.44,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:47.335993+00:00,444.1,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:47.772737+00:00,421.03,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:48.201682+00:00,449.72,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:48.652703+00:00,440.99,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:49.094639+00:00,433.82,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:49.530690+00:00,465.63,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:49.998393+00:00,448.54,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:50.446750+00:00,404.19,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:50.851785+00:00,436.11,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:51.288592+00:00,430.59,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:51.720419+00:00,442.13,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:52.163268+00:00,447.86,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:52.610547+00:00,437.93,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
2026-08-24T10:53:53.049955+00:00,473.32,200,,"{""filtering"":{""passed"":true,""duration_seconds"":30},""normalized_features"":{""enemiesHit"":0.21739130434782608,""damageDone"":",0.9878888477866428,False,0,0,0,0.7277938923809016,0.17533385982760258,0.09687224779149582
