session_id,injection_point,condition,window_index,target_multiplier,multiplier_clamped,delta_combat,delta_collect,delta_explore,soft_combat,soft_collect,soft_explore
ip15-s89,15,control,5,1.001876693094775,false,-0.005941686852810268,0.007417057540527683,-0.0014753706877173728,0.7026554843196069,0.1834379579316128,0.11390655774878031
ip15-s89,15,control,6,0.9740360056388238,false,0.02952261130272338,-0.016480899301238583,-0.013041712001484781,0.8149281246519088,0.11119515933291961,0.07387671601517154
ip15-s89,15,control,7,0.9321236700519622,false,0.05574619072532272,-0.032417887117538055,-0.023328303607784706,0.9318626673632968,0.04159096731068279,0.026546365326020324
ip15-s89,15,control,8,0.9896207814332652,false,-0.08416149878726498,0.05569631324774914,0.02846518553951595,0.5212498930466603,0.3028870814107687,0.17586302554257113
ip15-s89,15,control,9,0.9753119714494456,false,0.024050850214127006,-0.013896840408656685,-0.01015400980547028,0.7977962242640353,0.12660621580383177,0.07559755993213302
ip15-s89,15,control,10,0.9825814440726217,false,-0.0028688922843271847,0.004622256778523959,-0.001753364494196899,0.7321145994833154,0.17443969935244388,0.09344570116424068
ip15-s89,15,control,11,0.9907811959298412,false,-0.004111585873847634,0.0017284515773874909,0.002383134296460185,0.7251033952339196,0.16941593879384634,0.10548066597223404
ip15-s89,15,control,12,0.9911293760300741,false,-0.11957123167757033,0.07506485452537306,0.044506377152197255,0.3361263233476632,0.4155990668645191,0.2482746097878178
ip15-s89,15,control,13,1.0254124276369259,false,0.0013383196512514184,0.0020416987833872247,-0.0033800184346386986,0.6195869294328321,0.24725340224993936,0.1331596683172285
ip15-s89,15,control,14,0.969752093325289,false,0.08659625079754507,-0.05552977437506118,-0.031066476422483835,0.9051183529050622,0.05739019050516517,0.03749145658977271
ip15-s89,15,control,15,0.9721322149160871,false,0.03448194651434722,-0.021600051436467538,-0.012881895077879707,0.8180002560919478,0.11495949259208282,0.06704025131596932
ip15-s89,15,control,16,0.9953462424356558,false,-0.10375077381898667,0.06422418327205329,0.03952659054693339,0.3917064681618486,0.37944022351735135,0.2288533083208
ip15-s89,15,control,17,0.9620968958700764,false,0.08522447507445852,-0.05396838075420221,-0.03125609432025622,0.9178731906543458,0.049689193368552965,0.032437615977101236
ip15-s89,15,control,18,0.9625824572726773,false,-0.1345407220022743,0.05572575304836638,0.07881496895390785,0.27054700880636195,0.3613679252895794,0.36808506590405865
ip15-s89,15,control,19,0.9886449407601161,false,-0.07662665878214625,0.055109114483650135,0.0215175442984962,0.32905316420451414,0.41503821645555833,0.2559086193399276
ip15-s89,15,injected,0,1.091896617145471,false,0.11776734122910265,-0.04988314278289291,-0.0678841984462098,0.7258911374303423,0.16705619072369035,0.10705267184596746
ip15-s89,15,injected,1,1.0604141829288984,false,0.08582213408631567,-0.03625032177638676,-0.049571812309928964,0.7371744548501551,0.1626157846291512,0.10020976052069369
ip15-s89,15,injected,2,0.9857787434016085,false,0.11602763433209384,-0.05994353003342617,-0.056084104298667725,0.9236815897557313,0.04738810199596645,0.028930308248302106
ip15-s89,15,injected,3,0.9935981774585612,false,0.04490382102396362,-0.020370739047524206,-0.024533081976439414,0.8026298463940578,0.11935387524888011,0.07801627835706211
ip15-s89,15,injected,4,0.9853400757917647,false,0.024606843157498615,-0.008171166896582732,-0.016435676260915924,0.7798770745298047,0.1396483767044942,0.08047454876570102
ip15-s89,15,injected,5,1.001876693094775,false,-0.005941686852810268,0.007417057540527683,-0.0014753706877173728,0.7026554843196069,0.1834379579316128,0.11390655774878031
ip15-s89,15,injected,6,0.9740360056388238,false,0.02952261130272338,-0.016480899301238583,-0.013041712001484781,0.8149281246519088,0.11119515933291961,0.07387671601517154
ip15-s89,15,injected,7,0.9321236700519622,false,0.05574619072532272,-0.032417887117538055,-0.023328303607784706,0.9318626673632968,0.04159096731068279,0.026546365326020324
ip15-s89,15,injected,8,0.9896207814332652,false,-0.08416149878726498,0.05569631324774914,0.02846518553951595,0.5212498930466603,0.3028870814107687,0.17586302554257113
ip15-s89,15,injected,9,0.9753119714494456,false,0.024050850214127006,-0.013896840408656685,-0.01015400980547028,0.7977962242640353,0.12660621580383177,0.07559755993213302
ip15-s89,15,injected,10,0.9825814440726217,false,-0.0028688922843271847,0.004622256778523959,-0.001753364494196899,0.7321145994833154,0.17443969935244388,0.09344570116424068
ip15-s89,15,injected,11,0.9907811959298412,false,-0.004111585873847634,0.0017284515773874909,0.002383134296460185,0.7251033952339196,0.16941593879384634,0.10548066597223404
ip15-s89,15,injected,12,0.9911293760300741,false,-0.11957123167757033,0.07506485452537306,0.044506377152197255,0.3361263233476632,0.4155990668645191,0.2482746097878178
ip15-s89,15,injected,13,1.0254124276369259,false,0.0013383196512514184,0.0020416987833872247,-0.0033800184346386986,0.6195869294328321,0.24725340224993936,0.1331596683172285
ip15-s89,15,injected,14,0.969752093325289,false,0.08659625079754507,-0.05552977437506118,-0.031066476422483835,0.9051183529050622,0.05739019050516517,0.03749145658977271
ip15-s89,15,injected,15,1.0656202375131862,false,0.14540007682758432,-0.06551215222237516,-0.07988792460520922,0.8180002560919478,0.11495949259208282,0.06704025131596932
ip15-s89,15,injected,16,0.9977250102392143,false,-0.02610808259972075,0.03348571272191797,-0.0073776301221972485,0.3917064681618486,0.37944022351735135,0.2288533083208
ip15-s89,15,injected,17,1.0079060269426554,false,0.13957435892794468,-0.07548531013929694,-0.06408904878864768,0.9178731906543458,0.049689193368552965,0.032437615977101236
ip15-s89,15,injected,18,0.966298607854245,false,-0.09649580330483387,0.04066390247880003,0.05583190082603384,0.27054700880636195,0.3613679252895794,0.36808506590405865
ip15-s89,15,injected,19,0.9858542903613579,false,-0.04999521569393811,0.04456581908495372,0.005429396608984366,0.32905316420451414,0.41503821645555833,0.2559086193399276
ip15-s90,15,control,0,1.0894406425141134,false,0.117761606139891,-0.04878877202105342,-0.0689728341188377,0.7258720204663035,0.17070409326315525,0.10342388627054108
ip15-s90,15,control,1,1.0446292291023853,false,0.10114891094766132,-0.045442050545978385,-0.055706860401682906,0.7882579759654288,0.13307105949235193,0.0786709645422193
ip15-s90,15,control,2,1.0090817441230158,false,0.08325345497234948,-0.04025001587867341,-0.04300343909367613,0.829755366995384,0.10493579117072357,0.06530884183389238
ip15-s90,15,control,3,0.9686836851025089,false,0.07929383836873494,-0.0411831050349889,-0.038110733333746066,0.8998100999556852,0.06157547810433178,0.03861442193998307
ip15-s90,15,control,4,0.974680130823649,false,0.025813565321412213,-0.00897712711268725,-0.01683643820872502,0.8008363615000111,0.12774563281034845,0.07141800568964046
ip15-s90,15,control,5,0.9823182613323875,false,0.000807211935830443,0.004813896827895514,-0.005621108763725902,0.7432954155361504,0.1647385854996037,0.09196599896424583
ip15-s90,15,control,6,0.9632486898527681,false,0.023005153752915897,-0.011293247450394645,-0.011711906302521155,0.8180957668622656,0.11586200139986534,0.06604223173786908
ip15-s90,15,control,7,0.9152243075043736,false,0.0628539682275433,-0.03783378483143818,-0.02502018339610519,0.9739303021972732,0.016100296012658936,0.009969401790067856
ip15-s90,15,control,8,0.9649204000370322,false,-0.030388865112345398,0.02091151127954749,0.00947735383279788,0.7259748259585207,0.17408416488450631,0.09994100915697288
ip15-s90,15,control,9,0.979107345107662,false,-0.06442523647984189,0.04760423680114753,0.01682099967869438,0.5821313896211869,0.2839714279027206,0.13389718247609242
ip15-s90,15,control,10,1.0081467596634954,false,-0.020839229120152347,0.010719999782110412,0.010119229338041907,0.6629928443403103,0.20862820797374435,0.12837894768594527
ip15-s90,15,control,11,0.9672070725913073,false,-0.09945327963615525,0.08047205515154793,0.01898122448460729,0.380106780166815,0.45185505898731326,0.16803816084587173
ip15-s90,15,control,12,1.021871589199708,false,0.024548715560773204,-0.0189223481071773,-0.005626367453595876,0.6939934845204212,0.20101243660977708,0.10499407886980179
ip15-s90,15,control,13,1.0204233948196462,false,0.015860673150432048,-0.0138919668340855,-0.0019687063163465746,0.6895820587133906,0.19885802607957243,0.11155991520703694
ip15-s90,15,control,14,1.0177732542545224,false,0.016207394194615143,-0.015818188694987217,-0.0003892054996278427,0.706598468677766,0.17854531970914783,0.1148562116130861
ip15-s90,15,control,15,0.9534914736965603,false,0.07376644289043988,-0.0487743722779404,-0.02499207061249953,0.9146693585251305,0.052873185737650055,0.03245745573721936
ip15-s90,15,control,16,0.9908284424920482,false,-0.0062912525916810624,0.0012720742260223794,0.005019178365658683,0.7215768164751672,0.17092030180625226,0.10750288171858055
ip15-s90,15,control,17,0.9824030588973296,false,-0.08413191274667786,0.06209327440303569,0.02203863834364221,0.4558166967001634,0.3749297099556523,0.1692535933441843
ip15-s90,15,control,18,1.0180352207597712,false,-0.033154377531352974,0.019603499473377306,0.013550878057975765,0.5416099013379017,0.2953904012598267,0.1629996974022717
ip15-s90,15,control,19,0.9573998805527182,false,-0.10464275835805714,0.04402737303435275,0.060615385323704335,0.2701609210508686,0.3964068126031221,0.33343226634600936
ip15-s90,15,injected,0,1.0894406425141134,false,0.117761606139891,-0.04878877202105342,-0.0689728341188377,0.7258720204663035,0.17070409326315525,0.10342388627054108
ip15-s90,15,injected,1,1.0446292291023853,false,0.10114891094766132,-0.045442050545978385,-0.055706860401682906,0.7882579759654288,0.13307105949235193,0.0786709645422193
ip15-s90,15,injected,2,1.0090817441230158,false,0.08325345497234948,-0.04025001587867341,-0.04300343909367613,0.829755366995384,0.10493579117072357,0.06530884183389238
ip15-s90,15,injected,3,0.9686836851025089,false,0.07929383836873494,-0.0411831050349889,-0.038110733333746066,0.8998100999556852,0.06157547810433178,0.03861442193998307
ip15-s90,15,injected,4,0.974680130823649,false,0.025813565321412213,-0.00897712711268725,-0.01683643820872502,0.8008363615000111,0.12774563281034845,0.07141800568964046
ip15-s90,15,injected,5,0.9823182613323875,false,0.000807211935830443,0.004813896827895514,-0.005621108763725902,0.7432954155361504,0.1647385854996037,0.09196599896424583
ip15-s90,15,injected,6,0.9632486898527681,false,0.023005153752915897,-0.011293247450394645,-0.011711906302521155,0.8180957668622656,0.11586200139986534,0.06604223173786908
ip15-s90,15,injected,7,0.9152243075043736,false,0.0628539682275433,-0.03783378483143818,-0.02502018339610519,0.9739303021972732,0.016100296012658936,0.009969401790067856
ip15-s90,15,injected,8,0.9649204000370322,false,-0.030388865112345398,0.02091151127954749,0.00947735383279788,0.7259748259585207,0.17408416488450631,0.09994100915697288
ip15-s90,15,injected,9,0.979107345107662,false,-0.06442523647984189,0.04760423680114753,0.01682099967869438,0.5821313896211869,0.2839714279027206,0.13389718247609242
ip15-s90,15,injected,10,1.0081467596634954,false,-0.020839229120152347,0.010719999782110412,0.010119229338041907,0.6629928443403103,0.20862820797374435,0.12837894768594527
ip15-s90,15,injected,11,0.9672070725913073,false,-0.09945327963615525,0.08047205515154793,0.01898122448460729,0.380106780166815,0.45185505898731326,0.16803816084587173
ip15-s90,15,injected,12,1.021871589199708,false,0.024548715560773204,-0.0189223481071773,-0.005626367453595876,0.6939934845204212,0.20101243660977708,0.10499407886980179
ip15-s90,15,injected,13,1.0204233948196462,false,0.015860673150432048,-0.0138919668340855,-0.0019687063163465746,0.6895820587133906,0.19885802607957243,0.11155991520703694
ip15-s90,15,injected,14,1.0177732542545224,false,0.016207394194615143,-0.015818188694987217,-0.0003892054996278427,0.706598468677766,0.17854531970914783,0.1148562116130861
ip15-s90,15,injected,15,1.0394496489608738,false,0.17440080755753912,-0.084138044278705,-0.0902627632788342,0.9146693585251305,0.052873185737650055,0.03245745573721936
ip15-s90,15,injected,16,1.052202379100356,false,0.06415280267528845,-0.023482496174512812,-0.04067030650077558,0.7215768164751672,0.17092030180625226,0.10750288171858055
ip15-s90,15,injected,17,1.0057367685010798,false,-0.034821074059799284,0.04476507512266101,-0.00994400106286178,0.4558166967001634,0.3749297099556523,0.1692535933441843
ip15-s90,15,injected,18,1.0397842197078284,false,0.0013632095494620078,0.007473759977115024,-0.008836969526577004,0.5416099013379017,0.2953904012598267,0.1629996974022717
ip15-s90,15,injected,19,0.9606343961372044,false,-0.08048044740148652,0.03553655538696915,0.04494389201451737,0.2701609210508686,0.3964068126031221,0.33343226634600936
ip15-s91,15,control,0,1.0715661143776452,false,0.13994062368476234,-0.06253843959450067,-0.07740218409026167,0.7998020789492079,0.1248718680183312,0.07532605303246104
ip15-s91,15,control,1,1.0418108546576927,false,0.09107932768013066,-0.03877226060035646,-0.05230706707977423,0.7768717159518647,0.1415540250709778,0.08157425897715756
ip15-s91,15,control,2,1.0178464017530913,false,0.06768725099333872,-0.03092351201628568,-0.03676373897705301,0.789977454676022,0.12894425975085733,0.08107828557312076
ip15-s91,15,control,3,0.9993526194866467,false,0.046515785642624596,-0.01979773025842585,-0.026718055384198885,0.787093154500314,0.1351066869274377,0.0778001585722482
ip15-s91,15,control,4,1.0027606123248534,false,0.019800154924724755,-0.0075173427672107496,-0.012282812157514061,0.7445568377499391,0.1562435816397289,0.09919958061033202
ip15-s91,15,control,5,0.9947471530651295,false,0.01874294430675727,-0.009142368082526275,-0.009600576224231022,0.7608329572814388,0.1433094878214664,0.09585755489709476
ip15-s91,15,control,6,0.9522551097111964,false,0.050011801595089334,-0.02769345707706025,-0.022318344518029068,0.8838054258826363,0.07233015642382677,0.04386441769353687
ip15-s91,15,control,7,0.9376032273676089,false,0.03798870249668984,-0.021342291760402116,-0.016646410736287726,0.8937402304830607,0.06580725040229368,0.04045251911464562
ip15-s91,15,control,8,0.952567407354475,false,-0.0035426525509305584,0.005171131806646079,-0.001628479255715437,0.7932910828210157,0.13284303719871884,0.07386587998026552
ip15-s91,15,control,9,0.994094445620892,false,-0.08234055588965561,0.051623116686977555,0.030717439202678096,0.527088752474335,0.29285411860646987,0.1800571289191952
ip15-s91,15,control,10,0.9841466245694326,false,0.009944574490967306,-0.0037133158370947217,-0.006231258653872543,0.7523652978534223,0.1600224602132065,0.0876122419333712
ip15-s91,15,control,11,0.9834547741903221,false,-0.06109546693773382,0.04927038277011436,0.011825084167619501,0.5255097342487192,0.3329214730668087,0.14156879268447214
ip15-s91,15,control,12,0.9672996981487061,false,-0.09984721349054737,0.07523975332159988,0.02460746016894741,0.33524177880160716,0.46875642434187487,0.19600179685651797
ip15-s91,15,control,13,1.0316866710309525,false,0.043725351556489156,-0.03411958698182821,-0.009605764574660947,0.7139697821345148,0.17946504331871432,0.10656517454677085
ip15-s91,15,control,14,1.0253643136143906,false,0.005538299913078304,-0.004778231387755794,-0.0007600685253224548,0.6304049615463009,0.2431499749837943,0.1264450634699049
ip15-s91,15,control,15,1.0199642858956621,false,0.027205634865854034,-0.020122322567091927,-0.007083312298762023,0.7081677113019649,0.18722477299825133,0.10460751569978391
ip15-s91,15,control,16,0.9926768296286139,false,-0.07990621652483643,0.047560626582934834,0.03234558994190148,0.37833384153218436,0.39271228093124866,0.22895387753656685
ip15-s91,15,control,17,1.038878975430142,false,-0.01294759786032984,0.003540818600182405,0.009406779260147324,0.5216230205557034,0.29354021423834215,0.18483676520595446
ip15-s91,15,control,18,1.0077537380951105,false,-0.04652419501663796,0.019881301698672638,0.02664289331796532,0.3967534321743462,0.3515493098334919,0.25169725799216186
ip15-s91,15,control,19,1.0361683269977158,false,-0.008944866814142749,-0.005812482074374237,0.01475734888851693,0.47549366449935904,0.2857846656220083,0.23872166987863255
ip15-s91,15,injected,0,1.0715661143776452,false,0.13994062368476234,-0.06253843959450067,-0.07740218409026167,0.7998020789492079,0.1248718680183312,0.07532605303246104
ip15-s91,15,injected,1,1.0418108546576927,false,0.09107932768013066,-0.03877226060035646,-0.05230706707977423,0.7768717159518647,0.1415540250709778,0.08157425897715756
ip15-s91,15,injected,2,1.0178464017530913,false,0.06768725099333872,-0.03092351201628568,-0.03676373897705301,0.789977454676022,0.12894425975085733,0.08107828557312076
ip15-s91,15,injected,3,0.9993526194866467,false,0.046515785642624596,-0.01979773025842585,-0.026718055384198885,0.787093154500314,0.1351066869274377,0.0778001585722482
ip15-s91,15,injected,4,1.0027606123248534,false,0.019800154924724755,-0.0075173427672107496,-0.012282812157514061,0.7445568377499391,0.1562435816397289,0.09919958061033202
ip15-s91,15,injected,5,0.9947471530651295,false,0.01874294430675727,-0.009142368082526275,-0.009600576224231022,0.7608329572814388,0.1433094878214664,0.09585755489709476
ip15-s91,15,injected,6,0.9522551097111964,false,0.050011801595089334,-0.02769345707706025,-0.022318344518029068,0.8838054258826363,0.07233015642382677,0.04386441769353687
ip15-s91,15,injected,7,0.9376032273676089,false,0.03798870249668984,-0.021342291760402116,-0.016646410736287726,0.8937402304830607,0.06580725040229368,0.04045251911464562
ip15-s91,15,injected,8,0.952567407354475,false,-0.0035426525509305584,0.005171131806646079,-0.001628479255715437,0.7932910828210157,0.13284303719871884,0.07386587998026552
ip15-s91,15,injected,9,0.994094445620892,false,-0.08234055588965561,0.051623116686977555,0.030717439202678096,0.527088752474335,0.29285411860646987,0.1800571289191952
ip15-s91,15,injected,10,0.9841466245694326,false,0.009944574490967306,-0.0037133158370947217,-0.006231258653872543,0.7523652978534223,0.1600224602132065,0.0876122419333712
ip15-s91,15,injected,11,0.9834547741903221,false,-0.06109546693773382,0.04927038277011436,0.011825084167619501,0.5255097342487192,0.3329214730668087,0.14156879268447214
ip15-s91,15,injected,12,0.9672996981487061,false,-0.09984721349054737,0.07523975332159988,0.02460746016894741,0.33524177880160716,0.46875642434187487,0.19600179685651797
ip15-s91,15,injected,13,1.0316866710309525,false,0.043725351556489156,-0.03411958698182821,-0.009605764574660947,0.7139697821345148,0.17946504331871432,0.10656517454677085
ip15-s91,15,injected,14,1.0253643136143906,false,0.005538299913078304,-0.004778231387755794,-0.0007600685253224548,0.6304049615463009,0.2431499749837943,0.1264450634699049
ip15-s91,15,injected,15,1.0853895317205633,false,0.11245031339058947,-0.043832568100524605,-0.06861774529006481,0.7081677113019649,0.18722477299825133,0.10460751569978391
ip15-s91,15,injected,16,0.9934440237541597,false,-0.02023494155752159,0.03096345470953199,-0.01072851315201051,0.37833384153218436,0.39271228093124866,0.22895387753656685
ip15-s91,15,injected,17,1.0401878630327805,false,0.028822294616790645,-0.008077201711199578,-0.020745092905591067,0.5216230205557034,0.29354021423834215,0.18483676520595446
ip15-s91,15,injected,18,1.008129663216628,false,-0.017285270282653697,0.011748687480705233,0.005536582801948464,0.3967534321743462,0.3515493098334919,0.25169725799216186
ip15-s91,15,injected,19,1.0370286550762726,false,0.011522380499646268,-0.01150531202695143,-0.000017068472694864445,0.47549366449935904,0.2857846656220083,0.23872166987863255
ip15-s92,15,control,0,1.082427200921045,false,0.1304559326382863,-0.05764990161584732,-0.07280603102243899,0.768186442127621,0.14116699461384233,0.0906465632585368
ip15-s92,15,control,1,1.0599666721588676,false,0.08193707570128184,-0.03516644458635651,-0.0467706311149253,0.736912851642559,0.15846194976296432,0.10462519859447669
ip15-s92,15,control,2,1.0323662207832243,false,0.06519929581779915,-0.029647584705373403,-0.035551711112425805,0.7630573277322321,0.14169170477988485,0.09525096748788303
ip15-s92,15,control,3,0.9678404659289901,false,0.09421334617803234,-0.049599142282696185,-0.04461420389533624,0.9249701247508085,0.045538928150102194,0.029490947099089154
ip15-s92,15,control,4,0.9528535953207102,false,0.05755084978649816,-0.029492057262154314,-0.028058792524343845,0.896975149623727,0.06296340260254556,0.04006144777372751
ip15-s92,15,control,5,0.9869273390875539,false,-0.05295432163730618,0.04415953935354899,0.00879478228375713,0.586175427997544,0.27897666739273563,0.13484790460972026
ip15-s92,15,control,6,0.9587147953010409,false,0.04777413435407962,-0.028865842557562887,-0.01890829179651679,0.868982626331524,0.0797182670425783,0.051299106625897685
ip15-s92,15,control,7,0.9901097403750183,false,-0.0446610453919668,0.034808330477531374,0.009852714914435456,0.6086394948654487,0.26309966793532963,0.1282608371992217
ip15-s92,15,control,8,0.9791148853948741,false,0.021272442690824733,-0.013528111380343766,-0.007744331310480995,0.7837567430827872,0.1367865255532772,0.07945673136393565
ip15-s92,15,control,9,0.9691900650061385,false,0.019114483958400652,-0.011595154606938385,-0.007519329351462267,0.797835989998865,0.12970160341761802,0.07246240658351706
ip15-s92,15,control,10,0.9653946661232553,false,0.013695874812158393,-0.008991351659502045,-0.0047045231526562925,0.7988884434697912,0.12678579196880083,0.074325764561408
ip15-s92,15,control,11,0.9512435009828468,false,0.022048019829398413,-0.014304637449843477,-0.007743382379554978,0.8404248016727497,0.10008348767482735,0.05949171065242281
ip15-s92,15,control,12,0.9241874903534959,false,0.039388021897832304,-0.02524684464233698,-0.014141177255495296,0.9202728283969278,0.04930482625000548,0.030422345353066753
ip15-s92,15,control,13,0.9841981303308596,false,-0.051243249959344817,0.03168040353312085,0.019562846426223912,0.6575566107708364,0.21381547552586133,0.12862791370330218
ip15-s92,15,control,14,1.0074885007692609,false,-0.09058448983689515,0.05157742847521157,0.039007061361683554,0.47517589455299053,0.31181929553261784,0.21300480991439155
ip15-s92,15,control,15,1.001508009974143,false,-0.03979615257017388,0.03287464021595271,0.00692151235422124,0.5538858622718328,0.30105409647696657,0.14506004125120067
ip15-s92,15,control,16,1.0109535582227238,false,-0.0387742536492367,0.029231371868926825,0.009542881780309903,0.5174960394381162,0.3217845088694996,0.16071945169238422
ip15-s92,15,control,17,1.031428398397121,false,0.00483483727422207,-0.004590235147949151,-0.0002446021262728637,0.6240854222004086,0.23827719068217335,0.1376373871174182
ip15-s92,15,control,18,1.0237183648031052,false,-0.038985226647736626,0.023448958371038497,0.015536268276698156,0.4828533797347682,0.32715093393084965,0.18999568633438205
ip15-s92,15,control,19,0.9496126462232124,false,-0.07691843584637398,0.0781002365203739,-0.001181800673999922,0.3174241224249073,0.5327708194663394,0.14980505810875328
ip15-s92,15,injected,0,1.082427200921045,false,0.1304559326382863,-0.05764990161584732,-0.07280603102243899,0.768186442127621,0.14116699461384233,0.0906465632585368
ip15-s92,15,injected,1,1.0599666721588676,false,0.08193707570128184,-0.03516644458635651,-0.0467706311149253,0.736912851642559,0.15846194976296432,0.10462519859447669
ip15-s92,15,injected,2,1.0323662207832243,false,0.06519929581779915,-0.029647584705373403,-0.035551711112425805,0.7630573277322321,0.14169170477988485,0.09525096748788303
ip15-s92,15,injected,3,0.9678404659289901,false,0.09421334617803234,-0.049599142282696185,-0.04461420389533624,0.9249701247508085,0.045538928150102194,0.029490947099089154
ip15-s92,15,injected,4,0.9528535953207102,false,0.05755084978649816,-0.029492057262154314,-0.028058792524343845,0.896975149623727,0.06296340260254556,0.04006144777372751
ip15-s92,15,injected,5,0.9869273390875539,false,-0.05295432163730618,0.04415953935354899,0.00879478228375713,0.586175427997544,0.27897666739273563,0.13484790460972026
ip15-s92,15,injected,6,0.9587147953010409,false,0.04777413435407962,-0.028865842557562887,-0.01890829179651679,0.868982626331524,0.0797182670425783,0.051299106625897685
ip15-s92,15,injected,7,0.9901097403750183,false,-0.0446610453919668,0.034808330477531374,0.009852714914435456,0.6086394948654487,0.26309966793532963,0.1282608371992217
ip15-s92,15,injected,8,0.9791148853948741,false,0.021272442690824733,-0.013528111380343766,-0.007744331310480995,0.7837567430827872,0.1367865255532772,0.07945673136393565
ip15-s92,15,injected,9,0.9691900650061385,false,0.019114483958400652,-0.011595154606938385,-0.007519329351462267,0.797835989998865,0.12970160341761802,0.07246240658351706
ip15-s92,15,injected,10,0.9653946661232553,false,0.013695874812158393,-0.008991351659502045,-0.0047045231526562925,0.7988884434697912,0.12678579196880083,0.074325764561408
ip15-s92,15,injected,11,0.9512435009828468,false,0.022048019829398413,-0.014304637449843477,-0.007743382379554978,0.8404248016727497,0.10008348767482735,0.05949171065242281
ip15-s92,15,injected,12,0.9241874903534959,false,0.039388021897832304,-0.02524684464233698,-0.014141177255495296,0.9202728283969278,0.04930482625000548,0.030422345353066753
ip15-s92,15,injected,13,0.9841981303308596,false,-0.051243249959344817,0.03168040353312085,0.019562846426223912,0.6575566107708364,0.21381547552586133,0.12862791370330218
ip15-s92,15,injected,14,1.0074885007692609,false,-0.09058448983689515,0.05157742847521157,0.039007061361683554,0.47517589455299053,0.31181929553261784,0.21300480991439155
ip15-s92,15,injected,15,1.0423268700083186,false,0.06616575868154984,-0.00968377105691004,-0.056481987624639796,0.5538858622718328,0.30105409647696657,0.14506004125120067
ip15-s92,15,injected,16,1.0317134690976792,false,0.03539908422696991,-0.0005595160220771,-0.034839568204892785,0.5174960394381162,0.3217845088694996,0.16071945169238422
ip15-s92,15,injected,17,1.0660618435938742,false,0.056756173787566644,-0.025443856671651888,-0.031312317115914756,0.6240854222004086,0.23827719068217335,0.1376373871174182
ip15-s92,15,injected,18,1.025118438138269,false,-0.0026402910883954744,0.008851423304446604,-0.006211132216051185,0.4828533797347682,0.32715093393084965,0.18999568633438205
ip15-s92,15,injected,19,0.9505926975578276,false,-0.051476980954835105,0.06788196197375956,-0.016404981018924458,0.3174241224249073,0.5327708194663394,0.14980505810875328
ip15-s93,15,control,0,1.0816430091762657,false,0.12676973076074088,-0.05313411403971041,-0.07363561672103053,0.755899102535803,0.15621961986763205,0.08788127759656499
ip15-s93,15,control,1,1.052315002185054,false,0.091871577678448,-0.04199093058628789,-0.049880647092160085,0.7663416563555675,0.1402294506726633,0.09342889297176926
ip15-s93,15,control,2,1.0343918946585626,false,0.05510321534499918,-0.021688101281991917,-0.033415114063007234,0.7356520262558529,0.16591461776736194,0.09843335597678525
ip15-s93,15,control,3,0.9984640500420443,false,0.06349060189960964,-0.03144781234459845,-0.032042789555011275,0.8187131967828871,0.11169414627668163,0.06959265694043122
ip15-s93,15,control,4,1.0079424211530903,false,-0.011317840218824982,0.018546233470673745,-0.0072283932518487914,0.6328423249543812,0.24689315331632378,0.12026452172929497
ip15-s93,15,control,5,1.0039219840951825,false,-0.04625569658466411,0.03944519927981632,0.006810497304847701,0.5050649635160926,0.3351026061508062,0.15983243033310107
ip15-s93,15,control,6,0.9803765548221428,false,0.07554887947025435,-0.047299668288451974,-0.028249211181802333,0.8648245204478231,0.08539824686972815,0.049777232682448685
ip15-s93,15,control,7,1.0225441112622469,false,-0.06025809051827502,0.033936701331963054,0.026321389186312008,0.48768349995631294,0.30888647731599295,0.20343002272769414
ip15-s93,15,control,8,1.0204297886011002,false,0.02313129324153218,-0.012675789644648827,-0.010455503596883298,0.7053900219707284,0.18744820872591642,0.10716176930335514
ip15-s93,15,control,9,0.978879712070357,false,0.058013631854027636,-0.036658849656879045,-0.021354782197148578,0.8447957772539123,0.09482888570716683,0.0603753370389209
ip15-s93,15,control,10,0.9597778388914973,false,0.04554721805586559,-0.02829893531700836,-0.017248282738857215,0.8612546964473996,0.08603641718319013,0.05270888636941021
ip15-s93,15,control,11,0.9823164849316075,false,-0.09990853440439573,0.07120684444414971,0.028701689960246052,0.42194940630239414,0.3894234144033753,0.18862717929423056
ip15-s93,15,control,12,1.0065423016488249,false,-0.07538067636768875,0.03806926781422812,0.03731140855346052,0.403800398687022,0.35017167008111977,0.24602793123185812
ip15-s93,15,control,13,0.9785867624041047,false,-0.07915688038904611,0.04192471561683142,0.03723216477221464,0.3158323755814753,0.4010924305706922,0.2830751938478325
ip15-s93,15,control,14,1.038679528538968,false,0.008295256056135458,-0.0011848118049612721,-0.007110444251174242,0.5281826166763678,0.2993187214482147,0.17249866187541749
ip15-s93,15,control,15,1.0208025275180563,false,-0.010840140929574749,0.011555270875832913,-0.000715129946258164,0.47269321611346915,0.34060085191256734,0.18670593197396348
ip15-s93,15,control,16,1.0475423427320096,false,0.018854783275630727,-0.008711723167573404,-0.010143060108057322,0.5608361558679127,0.2845994759770458,0.1545643681550415
ip15-s93,15,control,17,1.0510465389669674,false,0.012006611719830085,-0.01081578397931482,-0.0011908277405152379,0.5568637006242079,0.2688742167703343,0.17426208260545772
ip15-s93,15,control,18,1.036673417456118,false,0.06025552014554447,-0.03646904163455372,-0.023786478510990722,0.7297000070964192,0.17254757394022324,0.09775241896335751
