userId,timestamp,cluster,soft_combat,soft_collect,soft_explore,delta_combat,delta_collect,delta_explore,target_multiplier
6975de91547a2b541d1316de,,1,0.07382396377936,0.1442765840306653,0.7818994521899745,-0.0514540249857114,-0.0797638520744416,0.1312178770601529,0.7702169773846108
6975de91547a2b541d1316de,,1,0.1148524924269177,0.2096554963210211,0.6754920112520612,0.0410285286475576,0.0653789122903558,-0.1064074409379133,0.8008039907035441
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0104254963381537,0.0143849397840858,-0.0248104361222396,0.7932950185535433
6975de91547a2b541d1316de,,1,0.1004542850378018,0.1882315365142663,0.7113141784479319,-0.0248237037272696,-0.0358088995908406,0.0606326033181103,0.7809235603230782
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0248237037272696,0.0358088995908406,-0.0606326033181103,0.7972458580217042
6975de91547a2b541d1316de,,2,0.3560790769912014,0.455608590260795,0.1883123327480036,0.2308010882261299,0.231568154155688,-0.4623692423818178,0.8713324184502186
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.2308010882261299,-0.231568154155688,0.4623692423818178,0.7327520469436978
6975de91547a2b541d1316de,,1,0.1151636991699798,0.2100989136814205,0.6747373871485998,-0.0101142895950916,-0.0139415224236864,0.0240558120187782,0.7866444923121387
6975de91547a2b541d1316de,,0,0.4570353934886231,0.3748355678881208,0.168129038623256,0.3418716943186433,0.1647366542067002,-0.5066083485253438,0.8948487161549108
6975de91547a2b541d1316de,,0,0.5669577327458244,0.2563910980888609,0.1766511691653145,0.1099223392572012,-0.1184444697992598,0.0085221305420585,0.8384410185963508
6975de91547a2b541d1316de,,1,0.126174486820841,0.264867394936727,0.6089581182424321,-0.4407832459249834,0.0084762968478661,0.4323069490771175,0.7040454015829571
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.0008964980557695,-0.04082695883162,0.0417234568873894,0.7882700247439732
6975de91547a2b541d1316de,,0,0.5877680794114538,0.2768886072549696,0.1353433133335765,0.4624900906463823,0.0528481711498625,-0.515338261796245,0.9195908504632204
6975de91547a2b541d1316de,,1,0.1293594666237577,0.2750965656493334,0.5955439677269088,-0.458408612787696,-0.0017920416056362,0.4602006543933322,0.700536734995322
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.0040814778586862,-0.0510561295442263,0.0551376074029127,0.7871215702477597
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.1268328740515673,0.2947009732071136,0.578466152741319,0.0015548852864959,0.0706605371020066,-0.0722154223885025,0.7965633342922226
6975de91547a2b541d1316de,,1,0.0807015424395701,0.1561266632134222,0.7631717943470075,-0.0461313316119972,-0.1385743099936913,0.1847056416056886,0.7691779260450886
6975de91547a2b541d1316de,,0,0.8365397764389626,0.1033312855903902,0.060128937970647,0.7558382339993925,-0.052795377623032,-0.7030428563763604,0.985185600837166
6975de91547a2b541d1316de,,1,0.1247929184119405,0.2928404646431466,0.5823666169449129,-0.7117468580270221,0.1895091790527563,0.5222376789742658,0.6596468055753635
6975de91547a2b541d1316de,,2,0.3965122129367921,0.4227421057554827,0.1807456813077251,0.2717192945248515,0.1299016411123361,-0.4016209356371877,0.8762770590388271
6975de91547a2b541d1316de,,2,0.2880906909328884,0.5205181337131332,0.1913911753539783,-0.1084215220039036,0.0977760279576504,0.0106454940462532,0.793986389373798
6975de91547a2b541d1316de,,0,0.6450412367981122,0.2153615928599692,0.1395971703419185,0.3569505458652237,-0.3051565408531639,-0.0517940050120598,0.8827460164920535
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.5197632480330407,0.0086788432451377,0.511084404787903,0.6869719648523568
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.0712987771970464,0.1398450279531431,0.7888561948498104,-0.053979211568025,-0.0841954081519639,0.1381746197199889,0.7691806525211844
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.053979211568025,0.0841954081519639,-0.1381746197199889,0.8054962850179115
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.0270485383784615,0.0563611164396595,0.9165903451818788,-0.0982294503866098,-0.1676793196654474,0.2659087700520574,0.7505543751190878
6975de91547a2b541d1316de,,1,0.1500872298036519,0.346880134692728,0.5030326355036201,0.1230386914251903,0.2905190182530685,-0.4135577096782588,0.835046199324729
6975de91547a2b541d1316de,,1,0.1197237236698604,0.2164979739738415,0.663778302356298,-0.0303635061337914,-0.1303821607188865,0.1607456668526778,0.7772837906134028
6975de91547a2b541d1316de,,1,0.0928357118218015,0.2108981923117704,0.6962660958664281,-0.0268880118480589,-0.005599781662071,0.03248779351013,0.782167854144164
6975de91547a2b541d1316de,,2,0.1737244400071139,0.5738234750606858,0.2524520849322002,0.0808887281853123,0.3629252827489153,-0.4438140109342278,0.8386994248268268
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.0484464512420425,-0.3497830389555787,0.3982294901976212,0.7633122301005208
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.1135510142484068,0.2077919103132025,0.6786570754383907,-0.0117269745166646,-0.0162485257919045,0.0279755003085692,0.7860245071138565
6975de91547a2b541d1316de,,0,0.7671896111694076,0.1451628479978269,0.0876475408327654,0.6536385969210008,-0.0626290623153755,-0.5910095346056253,0.9606544244902248
6975de91547a2b541d1316de,,1,0.0300249866897995,0.0622151191634541,0.9077598941467464,-0.7371646244796081,-0.0829477288343728,0.8201123533139809,0.6273878913055493
6975de91547a2b541d1316de,,1,0.065946204874204,0.1460687376709887,0.7879850574548073,0.0359212181844044,0.0838536185075346,-0.119774836691939,0.7953752210335815
6975de91547a2b541d1316de,,2,0.3842024569771198,0.4326855341053927,0.1831120089174873,0.3182562521029157,0.2866167964344039,-0.6048730485373199,0.8928568282538635
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.2589244682120483,-0.2086450980002857,0.4675695662123341,0.7282735237542843
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.1033218151733264,0.192637376116096,0.7040408087105775,-0.0219561735917449,-0.0314030599890109,0.053359233580756,0.7820502606278164
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0219561735917449,0.0314030599890109,-0.053359233580756,0.7964520600145076
6975de91547a2b541d1316de,,2,0.2483217784574888,0.5767046271335624,0.1749735944089487,0.1230437896924173,0.3526641910284553,-0.4757079807208727,0.8519256307959374
6975de91547a2b541d1316de,,0,0.7336609982645051,0.1649665132339529,0.1013724885015418,0.4853392198070163,-0.4117381138996094,-0.0736011059074069,0.9077862035419566
6975de91547a2b541d1316de,,1,0.1189325495978938,0.2154009808531051,0.6656664695490011,-0.6147284486666114,0.0504344676191522,0.5642939810474593,0.6693633415450811
6975de91547a2b541d1316de,,1,0.1043769784065619,0.2102052245760295,0.6854177970174085,-0.0145555711913318,-0.0051957562770756,0.0197513274684073,0.7854416431736201
6975de91547a2b541d1316de,,0,0.5646668959164693,0.2575301452150532,0.1778029588684773,0.4602899175099074,0.0473249206390237,-0.5076148381489312,0.9166768166045371
6975de91547a2b541d1316de,,0,0.5933416751810291,0.2429800025552946,0.1636783222636762,0.0286747792645597,-0.0145501426597585,-0.0141246366048011,0.828830766059255
6975de91547a2b541d1316de,,0,0.5516863498972906,0.2639010300299005,0.1844126200728089,-0.0416553252837385,0.0209210274746059,0.0207342978091327,0.8142500617106899
6975de91547a2b541d1316de,,1,0.098338330568264,0.1849374522343216,0.7167242171974143,-0.4533480193290266,-0.0789635777955788,0.5323115971246054,0.6928140239512239
6975de91547a2b541d1316de,,0,0.7578327363942668,0.1507225329282929,0.0914447306774401,0.6594944058260028,-0.0342149193060287,-0.6252794865199741,0.9627581027353468
6975de91547a2b541d1316de,,0,0.4851606690625431,0.3531506753610335,0.1616886555764232,-0.2726720673317237,0.2024281424327405,0.0702439248989831,0.7751427607505011
6975de91547a2b541d1316de,,2,0.1890217095418333,0.5202679971406186,0.2907102933175481,-0.2961389595207098,0.167117321779585,0.1290216377411248,0.7529676337669842
6975de91547a2b541d1316de,,0,0.8091175102716844,0.1236135629774414,0.0672689267508741,0.620095800729851,-0.3966544341631771,-0.223441366566674,0.9395330710461526
6975de91547a2b541d1316de,,0,0.6921970404623051,0.1889449789259544,0.1188579806117405,-0.1169204698093793,0.0653314159485129,0.0515890538608663,0.8090046190356899
6975de91547a2b541d1316de,,2,0.167295281434022,0.4184312273261673,0.4142734912398108,-0.5249017590282832,0.2294862484002128,0.2954155106280703,0.7057575671345204
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.0420172926689505,-0.1943907912210602,0.2364080838900106,0.772367674201865
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975de91547a2b541d1316de,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975f086547a2b541d1382d1,,1,0.1516056335575629,0.3499009823433672,0.4984933840990698,0.0,0.0,0.0,0.7961094238193305
6975f086547a2b541d1382d1,,0,0.5210188701047312,0.3260145497338269,0.1529665801614418,0.3694132365471683,-0.0238864326095403,-0.345526803937628,0.8939400830783026
6975f086547a2b541d1382d1,,2,0.084048062232433,0.786566490196903,0.1293854475706639,-0.4369708078722981,0.460551940463076,-0.0235811325907778,0.7401137945108717
6975f086547a2b541d1382d1,,2,0.2424732318790725,0.5436319457631036,0.2138948223578238,0.1584251696466394,-0.2429345444337993,0.0845093747871598,0.8278203913120661
6975f086547a2b541d1382d1,,2,0.2065677980553771,0.4339261066340478,0.3595060953105751,-0.0359054338236954,-0.1097058391290558,0.1456112729527512,0.789811150341706
6975f086547a2b541d1382d1,,0,0.4265705637647425,0.3987383927366004,0.174691043498657,0.2200027657093654,-0.0351877138974473,-0.184815051811918,0.8590632586926307
6975f086547a2b541d1382d1,,0,0.6771141857665521,0.2148118486268886,0.1080739656065593,0.2505436220018096,-0.1839265441097118,-0.0666170778920977,0.8697547456573417
6975f086547a2b541d1382d1,,2,0.1575651516064833,0.4795328972595659,0.3629019511339507,-0.5195490341600688,0.2647210486326772,0.2548279855273914,0.7097417931298609
6975f086547a2b541d1382d1,,1,0.1577263016532243,0.4066025382038787,0.4356711601428968,0.0001611500467409,-0.0729303590556871,0.0727692090089461,0.7946246293184058
6975f086547a2b541d1382d1,,2,0.2597986371732976,0.5324105254276706,0.2077908373990316,0.1020723355200733,0.1258079872237919,-0.2278803227438652,0.8358630868301651
6975f086547a2b541d1382d1,,1,0.0292180635688132,0.0606249961806597,0.9101569402505272,-0.2305805736044843,-0.4717855292470109,0.7023661028514954,0.7091586231519894
6975f086547a2b541d1382d1,,1,0.1156453544509009,0.2863286275122284,0.5980260180368706,0.0864272908820877,0.2257036313315686,-0.3121309222136564,0.820255673379926
6975f086547a2b541d1382d1,,0,0.5839868751864526,0.2477943536834283,0.168218771130119,0.4683415207355517,-0.0385342738288001,-0.4298072469067516,0.9150545023292249
6975f086547a2b541d1382d1,,0,0.8231067024923943,0.1166282457663373,0.0602650517412684,0.2391198273059416,-0.1311661079170909,-0.1079537193888505,0.8773819766127917
6975f086547a2b541d1382d1,,2,0.1690039231383974,0.4286906548498049,0.4023054220117977,-0.6541027793539969,0.3120624090834676,0.3420403702705292,0.6844735588485559
6975f086547a2b541d1382d1,,1,0.0427600654957643,0.087077994989044,0.8701619395151917,-0.1262438576426331,-0.3416126598607609,0.467856517503394,0.7382761399128102
6975f086547a2b541d1382d1,,1,0.0536665895413156,0.1174414138894056,0.8288919965692787,0.0109065240455513,0.0303634189003616,-0.041269942945913,0.7859793794387026
6975f086547a2b541d1382d1,,1,0.1595122043282281,0.3645548784844054,0.4759329171873664,0.1058456147869124,0.2471134645949997,-0.3529590793819123,0.8306272968446407
6975f086547a2b541d1382d1,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.0342342155631566,-0.1405144423792983,0.1747486579424551,0.7766181070651119
6975f086547a2b541d1382d1,,2,0.2593616303343892,0.5559911034167108,0.1846472662489,0.1340836415693177,0.3319506673116037,-0.4660343088809214,0.8532493089053522
6975f086547a2b541d1382d1,,1,0.0999966780613573,0.187522216045155,0.7124811058934877,-0.1593649522730318,-0.3684688873715557,0.5278338396445876,0.7373289991224656
6975f086547a2b541d1382d1,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0252813107037141,0.0365182200599519,-0.0617995307636661,0.7973728454404486
6975f086547a2b541d1382d1,,0,0.8333680802097903,0.1074356008420357,0.0591963189481738,0.7080900914447188,-0.1166048352630712,-0.5914852561816476,0.9723466101657366
6975f086547a2b541d1382d1,,1,0.1514461067477453,0.349586533308458,0.4989673599437966,-0.6819219734620449,0.2421509324664222,0.4397710409956228,0.6718119754025079
6975f086547a2b541d1382d1,,0,0.8364840301838767,0.1033651993810774,0.0601507704350458,0.6850379234361313,-0.2462213339273806,-0.4388165895087508,0.9613513560851611
6975f086547a2b541d1382d1,,0,0.5050397235645436,0.3395920662127627,0.1553682102226936,-0.3314443066193331,0.2362268668316852,0.0952174397876477,0.7660630246536186
6975f086547a2b541d1382d1,,2,0.2238335474219471,0.6242387651430725,0.1519276874349802,-0.2812061761425965,0.2846466989303098,-0.0034405227877133,0.7673866109918246
6975f086547a2b541d1382d1,,1,0.0558141052003235,0.1224022078613701,0.8217836869383063,-0.1680194422216235,-0.5018365572817024,0.669855999503326,0.723883337291454
6975f086547a2b541d1382d1,,0,0.7089516893752411,0.1914753765015138,0.099572934123245,0.6531375841749175,0.0690731686401437,-0.7222107528150613,0.9644520548183029
6975f086547a2b541d1382d1,,1,0.1478557190658635,0.3577482737126533,0.4943960072214832,-0.5610959703093776,0.1662728972111394,0.3948230730982382,0.6921767993446714
6975f086547a2b541d1382d1,,1,0.0518164392859082,0.1131828482001329,0.8350007125139588,-0.0960392797799553,-0.2445654255125203,0.3406047052924755,0.7505865089644005
6975f086547a2b541d1382d1,,1,0.0818594364590484,0.1580891812629026,0.760051382278049,0.0300429971731402,0.0449063330627697,-0.0749493302359097,0.7937267520777871
6975f086547a2b541d1382d1,,2,0.383117502671377,0.4548995945424962,0.1619829027861268,0.3012580662123286,0.2968104132795935,-0.5980684794919222,0.8905573469297166
6975f086547a2b541d1382d1,,2,0.1938457454317454,0.664593308057882,0.1415609465103725,-0.1892717572396315,0.2096937135153858,-0.0204219562757543,0.7811373356498016
6975f086547a2b541d1382d1,,2,0.341329492703175,0.467710676404348,0.1909598308924769,0.1474837472714295,-0.1968826316535339,0.0493988843821044,0.832577002652962
6975f086547a2b541d1382d1,,1,0.0328302279333833,0.0702454340048993,0.8969243380617175,-0.3084992647697916,-0.3974652423994487,0.7059645071692405,0.697832363901553
6975f086547a2b541d1382d1,,0,0.568687942690571,0.2572538162794077,0.1740582410300213,0.5358577147571877,0.1870083822745084,-0.7228660970316961,0.9390477325418851
6975f086547a2b541d1382d1,,1,0.0250865449970513,0.0528338253309534,0.9220796296719952,-0.5436013976935197,-0.2044199909484542,0.7480213886419739,0.6593997938235955
6975f086547a2b541d1382d1,,2,0.1524748803277376,0.4863473977559727,0.3611777219162896,0.1273883353306862,0.4335135724250192,-0.5609019077557056,0.847417009243009
6975f086547a2b541d1382d1,,2,0.1328788242033121,0.5159608204427608,0.351160355353927,-0.0195960561244254,0.029613422686788,-0.0100173665623626,0.797341802216969
6975f086547a2b541d1382d1,,1,0.0826345437753056,0.185981785561544,0.7313836706631504,-0.0502442804280065,-0.3299790348812167,0.3802233153092233,0.7598160638014556
6975f086547a2b541d1382d1,,2,0.1401579732951038,0.4333460522792959,0.4264959744256004,0.0575234295197981,0.2473642667177518,-0.3048876962375499,0.8216843389388834
6975f086547a2b541d1382d1,,0,0.8259975251309535,0.1115971538745712,0.0624053209944751,0.6858395518358497,-0.3217488984047247,-0.3640906534311252,0.9572482068223375
6975f086547a2b541d1382d1,,2,0.2526393007833876,0.5911751228131559,0.1561855764034565,-0.5733582243475659,0.4795779689385847,0.0937802554089813,0.719727258316648
6975f086547a2b541d1382d1,,2,0.1340523085479092,0.5227971868415053,0.3431505046105855,-0.1185869922354784,-0.0683779359716505,0.1869649282071289,0.7729312819579207
6975f086547a2b541d1382d1,,1,0.1223635313432916,0.2594456204006094,0.6181908482560989,-0.0116887772046175,-0.2633515664408959,0.2750403436455134,0.7758434820430805
6975f086547a2b541d1382d1,,0,0.5058675069596829,0.3470603424012385,0.1470721506390786,0.3835039756163911,0.087614722000629,-0.4711186976170203,0.9019040669825247
6975f086547a2b541d1382d1,,1,0.0357202071200123,0.076700825572946,0.8875789673070417,-0.4701472998396704,-0.2703595168282924,0.740506816667963,0.6722540034562405
6975f086547a2b541d1382d1,,2,0.2138850388600565,0.5527462950382175,0.233368666101726,0.1781648317400442,0.4760454694652714,-0.6542103012053155,0.8659895813926229
6975f086547a2b541d1382d1,,0,0.4381845936521993,0.4013165279956123,0.1604988783521884,0.2242995547921428,-0.1514297670426052,-0.0728697877495376,0.8550008400018207
6975f086547a2b541d1382d1,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.3129066048871279,-0.1772760918905052,0.490182696777633,0.7190455467247573
6975f086547a2b541d1382d1,,2,0.385906798821465,0.4481895431702562,0.1659036580082787,0.2606288100563936,0.2241491070651491,-0.4847779171215428,0.8787923795771462
6975f086547a2b541d1382d1,,1,0.0332729726278989,0.0686087918436157,0.8981182355284852,-0.3526338261935661,-0.3795807513266404,0.7322145775202066,0.6898815690342162
6975f086547a2b541d1382d1,,1,0.086574602050542,0.1659807979618512,0.7474445999876067,0.053301629422643,0.0973720061182354,-0.1506736355408785,0.8015685722728338
6975f086547a2b541d1382d1,,1,0.0251928257897457,0.0531011997980815,0.9217059744121726,-0.0613817762607962,-0.1128795981637697,0.1742613744245659,0.7604361986388769
6975f086547a2b541d1382d1,,1,0.1369605661328047,0.3471235802411339,0.5159158536260614,0.111767740343059,0.2940223804430524,-0.4057901207861112,0.8320556141272949
6975f086547a2b541d1382d1,,2,0.1185477680120394,0.7180157577315707,0.1634364742563899,-0.0184127981207653,0.3708921774904367,-0.3524793793696714,0.8197008657431587
6975f086547a2b541d1382d1,,2,0.3780658019366943,0.4583590369678029,0.1635751610955026,0.259518033924655,-0.2596567207637677,0.0001386868391126,0.8541361479913452
6975f086547a2b541d1382d1,,1,0.0575710905562943,0.1150454472667038,0.8273834621770019,-0.3204947113804001,-0.3433135897010991,0.6638083010814992,0.7012167179958068
6975f086547a2b541d1382d1,,0,0.6378168343274987,0.2410883431767853,0.1210948224957158,0.5802457437712044,0.1260428959100815,-0.706288639681286,0.9492311222479735
6975f086547a2b541d1382d1,,2,0.0971398394232096,0.7730984434494379,0.1297617171273524,-0.5406769949042891,0.5320101002726525,0.0086668946316365,0.7234578480958824
6975f086547a2b541d1382d1,,2,0.3625060092808111,0.4548534642645417,0.1826405264546471,0.2653661698576015,-0.3182449791848961,0.0528788093272947,0.8511820095898688
6975f086547a2b541d1382d1,,1,0.0830462834795161,0.1600908002916673,0.7568629162288165,-0.279459725801295,-0.2947626639728744,0.5742223897741694,0.7149858854934135
6975f086547a2b541d1382d1,,1,0.1040648852338536,0.2386480994695231,0.6572870152966234,0.0210186017543374,0.0785572991778557,-0.0995759009321931,0.7975755702602157
6975f086547a2b541d1382d1,,1,0.0305458626555107,0.0651550548993474,0.9042990824451416,-0.0735190225783428,-0.1734930445701756,0.2470120671485183,0.7557144052886888
6975f086547a2b541d1382d1,,2,0.0970960240208662,0.7428979791166875,0.1600059968624463,0.0665501613653554,0.6777429242173401,-0.7442930855826954,0.8512808395388995
6975f086547a2b541d1382d1,,2,0.1287344471780141,0.7530994759116743,0.1181660769103116,0.0316384231571479,0.0102014967949867,-0.0418399199521347,0.8134421550509899
6975f086547a2b541d1382d1,,2,0.1556365880400541,0.6590523108156336,0.1853111011443123,0.02690214086204,-0.0940471650960406,0.0671450242340007,0.8063442004048788
6975f086547a2b541d1382d1,,0,0.8346557317249924,0.104936745167192,0.0604075231078155,0.6790191436849383,-0.5541155656484416,-0.1249035780364968,0.944672054030331
6975f086547a2b541d1382d1,,1,0.0845201427715178,0.1905605456759019,0.7249193115525803,-0.7501355889534745,0.0856238005087098,0.6645117884447648,0.6408872985990239
6975f086547a2b541d1382d1,,2,0.1494282864152266,0.5862677494422476,0.2643039641425257,0.0649081436437088,0.3957072037663457,-0.4606153474100545,0.8358150014493922
6975f086547a2b541d1382d1,,2,0.3152810518267739,0.5143601654835559,0.1703587826896702,0.1658527654115472,-0.0719075839586916,-0.0939451814528555,0.8420756524767558
6975f086547a2b541d1382d1,,1,0.038324813091573,0.0784900012999717,0.8831851856084552,-0.2769562387352009,-0.4358701641835841,0.712826402918785,0.7028526809991897
6975f086547a2b541d1382d1,,2,0.2481692726246671,0.5781363584036447,0.173694368971688,0.2098444595330941,0.499646357103673,-0.709490816636767,0.8766671495976385
6975f086547a2b541d1382d1,,2,0.1240929565568204,0.7488046330573257,0.1271024103858539,-0.1240763160678466,0.1706682746536809,-0.0465919585858341,0.789868796469812
6975f086547a2b541d1382d1,,0,0.7699395596670593,0.1435243400698654,0.0865361002630751,0.6458466031102389,-0.6052802929874603,-0.0405663101227787,0.932106805351465
6975f086547a2b541d1382d1,,0,0.6509446712450978,0.2322546801104264,0.1168006486444758,-0.1189948884219614,0.0887303400405609,0.0302645483814006,0.8081713067081054
6975f12b547a2b541d13855a,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975f12b547a2b541d13855a,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975f12b547a2b541d13855a,,2,0.170151728259798,0.4320790410738857,0.3977692306663163,0.0448737394947265,0.2080386049687786,-0.2529123444635052,0.8192496703577867
6975f12b547a2b541d13855a,,2,0.3921439808416002,0.4262635203167274,0.1815924988416722,0.2219922525818022,-0.0058155207571582,-0.216176731824644,0.8593456587469164
6975f12b547a2b541d13855a,,0,0.4428796058979055,0.3858882558400355,0.171232138262059,0.0507356250563052,-0.0403752644766919,-0.0103603605796132,0.825706581875481
6975f12b547a2b541d13855a,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.317601617132834,-0.1618478197349284,0.4794494368677625,0.718877957883395
6975f12b547a2b541d13855a,,2,0.1671746095543763,0.4178658898299802,0.4149595006156435,0.0418966207893048,0.1938254537248731,-0.2357220745141779,0.8173087962078105
6975f12b547a2b541d13855a,,1,0.135375716617517,0.2947343386956174,0.5698899446868656,-0.0317988929368592,-0.1231315511343627,0.154930444071222,0.7808019741800049
6975f12b547a2b541d13855a,,0,0.6248242018290442,0.2558319694073973,0.1193438287635585,0.4894484852115271,-0.0389023692882201,-0.450546115923307,0.9223572317881495
6975f12b547a2b541d13855a,,1,0.1590340133587894,0.3818257992440552,0.4591401873971553,-0.4657901884702548,0.1259938298366578,0.3397963586335967,0.7107288087102186
6975f12b547a2b541d13855a,,1,0.0286773304224241,0.059559933200615,0.9117627363769608,-0.1303566829363652,-0.3222658660434401,0.4526225489798054,0.7366095812361431
6975f12b547a2b541d13855a,,0,0.7365661289926222,0.1632641153370087,0.100169755670369,0.707888798570198,0.1037041821363936,-0.8115929807065917,0.9782205213104531
6975f12b547a2b541d13855a,,2,0.2342278256777799,0.4971413181996252,0.2686308561225947,-0.5023383033148423,0.3338772028626165,0.1684611004522256,0.7225363868235957
6975f12b547a2b541d13855a,,2,0.1843037028336126,0.6119155247406327,0.2037807724257545,-0.0499241228441672,0.1147742065410074,-0.0648500836968401,0.8020126106987888
6975f12b547a2b541d13855a,,0,0.5056077760823213,0.3486046940403671,0.1457875298773116,0.3213040732487087,-0.2633108307002655,-0.0579932425484429,0.8719459582617022
6975f12b547a2b541d13855a,,1,0.0713488487380615,0.1399333105458353,0.7887178407161033,-0.4342589273442598,-0.2086713834945318,0.6429303108387917,0.6869070640844609
6975f12b547a2b541d13855a,,1,0.0655324109458746,0.1564359474791275,0.7780316415749978,-0.0058164377921868,0.0165026369332922,-0.0106861991411054,0.7839421914788123
6975f12b547a2b541d13855a,,0,0.579226503300468,0.285255758796025,0.1355177379035071,0.5136940923545933,0.1288198113168974,-0.6425139036714907,0.9332833370316771
6975f12b547a2b541d13855a,,2,0.1241666000527126,0.6198166544499137,0.2560167454973736,-0.4550599032477553,0.3345608956538887,0.1204990075938664,0.7280022257703305
6975f12b547a2b541d13855a,,2,0.2969753249833397,0.5039400225432473,0.1990846524734129,0.1728087249306271,-0.1158766319066664,-0.0569320930239606,0.8396743868159233
